3000	1
3001	0
3002	1
3003	1
3004	1
3005	0
3006	1
3007	1
3008	1
3009	0
3010	1
3011	1
3012	0
3013	1
3014	0
3015	1
3016	0
3017	1
3018	0
3019	0
3020	1
3021	1
3022	0
3023	0
3024	1
3025	0
3026	1
3027	1
3028	0
3029	1
3030	0
3031	0
3032	0
3033	0
3034	0
3035	1
3036	1
3037	0
3038	1
3039	1
3040	0
3041	1
3042	1
3043	0
3044	1
3045	1
3046	0
3047	0
3048	0
3049	0
3050	1
3051	0
3052	0
3053	1
3054	1
3055	0
3056	1
3057	1
3058	0
3059	0
3060	1
3061	1
3062	0
3063	1
3064	1
3065	0
3066	1
3067	1
3068	0
3069	1
3070	0
3071	0
3072	1
3073	0
3074	0
3075	0
3076	1
3077	1
3078	0
3079	0
3080	1
3081	0
3082	1
3083	0
3084	0
3085	0
3086	0
3087	1
3088	1
3089	0
3090	0
3091	0
3092	0
3093	1
3094	1
3095	0
3096	1
3097	0
3098	0
3099	0
3100	0
3101	1
3102	1
3103	0
3104	0
3105	0
3106	0
3107	0
3108	0
3109	1
3110	1
3111	1
3112	0
3113	1
3114	0
3115	0
3116	0
3117	1
3118	1
3119	1
3120	1
3121	0
3122	1
3123	1
3124	1
3125	0
3126	0
3127	0
3128	0
3129	0
3130	1
3131	0
3132	0
3133	0
3134	0
3135	0
3136	0
3137	1
3138	1
3139	0
3140	0
3141	1
3142	0
3143	1
3144	1
3145	0
3146	0
3147	1
3148	1
3149	0
3150	1
3151	1
3152	1
3153	0
3154	1
3155	1
3156	1
3157	0
3158	0
3159	0
3160	1
3161	0
3162	1
3163	0
3164	1
3165	1
3166	0
3167	1
3168	0
3169	0
3170	0
3171	1
3172	1
3173	1
3174	1
3175	0
3176	1
3177	0
3178	1
3179	1
3180	1
3181	0
3182	1
3183	1
3184	0
3185	0
3186	0
3187	1
3188	0
3189	0
3190	0
3191	0
3192	1
3193	0
3194	1
3195	1
3196	0
3197	0
3198	1
3199	0
3200	0
3201	0
3202	0
3203	0
3204	0
3205	0
3206	0
3207	0
3208	0
3209	0
3210	0
3211	1
3212	1
3213	0
3214	1
3215	1
3216	1
3217	0
3218	1
3219	0
3220	0
3221	0
3222	1
3223	0
3224	0
3225	0
3226	0
3227	1
3228	0
3229	1
3230	0
3231	0
3232	0
3233	0
3234	1
3235	0
3236	0
3237	1
3238	0
3239	1
3240	0
3241	0
3242	1
3243	0
3244	1
3245	0
3246	1
3247	0
3248	0
3249	1
3250	0
3251	1
3252	0
3253	1
3254	1
3255	0
3256	0
3257	0
3258	0
3259	0
3260	0
3261	0
3262	1
3263	0
3264	1
3265	1
3266	0
3267	0
3268	1
3269	1
3270	0
3271	0
3272	0
3273	0
3274	1
3275	0
3276	1
3277	1
3278	0
3279	1
3280	0
3281	0
3282	0
3283	1
3284	0
3285	1
3286	1
3287	0
3288	0
3289	0
3290	0
3291	0
3292	1
3293	0
3294	1
3295	0
3296	1
3297	0
3298	0
3299	0
3300	0
3301	1
3302	1
3303	1
3304	0
3305	1
3306	1
3307	0
3308	0
3309	0
3310	1
3311	1
3312	0
3313	0
3314	0
3315	1
3316	0
3317	0
3318	1
3319	1
3320	0
3321	1
3322	0
3323	0
3324	1
3325	1
3326	0
3327	0
3328	1
3329	0
3330	1
3331	0
3332	1
3333	0
3334	0
3335	0
3336	0
3337	0
3338	0
3339	1
3340	1
3341	0
3342	0
3343	1
3344	0
3345	0
3346	0
3347	0
3348	1
3349	1
3350	0
3351	1
3352	0
3353	0
3354	0
3355	1
3356	0
3357	1
3358	1
3359	1
3360	0
3361	0
3362	0
3363	0
3364	1
3365	1
3366	1
3367	0
3368	1
3369	0
3370	1
3371	1
3372	0
3373	0
3374	1
3375	0
3376	0
3377	1
3378	0
3379	1
3380	1
3381	1
3382	0
3383	0
3384	1
3385	0
3386	1
3387	0
3388	1
3389	0
3390	0
3391	0
3392	0
3393	1
3394	0
3395	0
3396	0
3397	0
3398	1
3399	0
3400	0
3401	0
3402	1
3403	1
3404	1
3405	0
3406	0
3407	0
3408	0
3409	1
3410	1
3411	0
3412	1
3413	1
3414	0
3415	1
3416	0
3417	1
3418	1
3419	1
3420	1
3421	1
3422	0
3423	1
3424	1
3425	1
3426	0
3427	1
3428	0
3429	0
3430	1
3431	0
3432	0
3433	1
3434	0
3435	0
3436	1
3437	0
3438	0
3439	0
3440	0
3441	0
3442	0
3443	1
3444	1
3445	0
3446	0
3447	0
3448	0
3449	0
3450	0
3451	0
3452	0
3453	0
3454	1
3455	1
3456	0
3457	1
3458	1
3459	0
3460	0
3461	0
3462	1
3463	1
3464	1
3465	0
3466	1
3467	0
3468	1
3469	0
3470	0
3471	1
3472	0
3473	0
3474	1
3475	0
3476	0
3477	1
3478	0
3479	1
3480	1
3481	0
3482	0
3483	0
3484	0
3485	1
3486	0
3487	0
3488	1
3489	0
3490	1
3491	0
3492	0
3493	0
3494	0
3495	1
3496	1
3497	1
3498	1
3499	0
3500	1
3501	1
3502	0
3503	0
3504	0
3505	1
3506	0
3507	0
3508	1
3509	1
3510	1
3511	1
3512	1
3513	1
3514	0
3515	0
3516	1
3517	0
3518	0
3519	0
3520	1
3521	0
3522	0
3523	0
3524	0
3525	0
3526	0
3527	0
3528	0
3529	1
3530	0
3531	0
3532	0
3533	0
3534	1
3535	1
3536	1
3537	1
3538	1
3539	0
3540	1
3541	0
3542	0
3543	1
3544	0
3545	0
3546	0
3547	0
3548	1
3549	1
3550	0
3551	1
3552	1
3553	0
3554	1
3555	0
3556	1
3557	1
3558	0
3559	1
3560	0
3561	0
3562	0
3563	1
3564	0
3565	0
3566	1
3567	1
3568	1
3569	0
3570	1
3571	0
3572	0
3573	0
3574	0
3575	0
3576	1
3577	1
3578	1
3579	1
3580	1
3581	0
3582	0
3583	0
3584	1
3585	1
3586	0
3587	1
3588	0
3589	0
3590	0
3591	1
3592	1
3593	0
3594	0
3595	1
3596	1
3597	0
3598	0
3599	1
3600	0
3601	1
3602	0
3603	1
3604	1
3605	1
3606	1
3607	0
3608	0
3609	0
3610	1
3611	1
3612	1
3613	0
3614	0
3615	1
3616	1
3617	1
3618	1
3619	0
3620	0
3621	1
3622	0
3623	0
3624	1
3625	1
3626	0
3627	0
3628	1
3629	1
3630	1
3631	1
3632	1
3633	0
3634	0
3635	0
3636	0
3637	1
3638	1
3639	0
3640	1
3641	0
3642	1
3643	0
3644	0
3645	1
3646	1
3647	1
3648	1
3649	1
3650	0
3651	0
3652	0
3653	0
3654	1
3655	0
3656	1
3657	0
3658	0
3659	1
3660	1
3661	0
3662	0
3663	0
3664	0
3665	0
3666	1
3667	1
3668	1
3669	0
3670	1
3671	1
3672	1
3673	0
3674	0
3675	0
3676	1
3677	0
3678	1
3679	0
3680	1
3681	0
3682	1
3683	0
3684	1
3685	0
3686	1
3687	0
3688	0
3689	0
3690	1
3691	0
3692	0
3693	0
3694	0
3695	0
3696	0
3697	1
3698	0
3699	0
3700	0
3701	1
3702	1
3703	0
3704	0
3705	1
3706	1
3707	0
3708	1
3709	1
3710	1
3711	0
3712	1
3713	0
3714	0
3715	0
3716	1
3717	0
3718	1
3719	0
3720	0
3721	1
3722	0
3723	0
3724	0
3725	1
3726	1
3727	1
3728	1
3729	1
3730	1
3731	0
3732	0
3733	1
3734	1
3735	0
3736	0
3737	0
3738	0
3739	1
3740	1
3741	0
3742	0
3743	1
3744	0
3745	1
3746	0
3747	0
3748	1
3749	0
3750	1
3751	1
3752	1
3753	0
3754	0
3755	1
3756	1
3757	1
3758	1
3759	1
3760	1
3761	1
3762	0
3763	0
3764	0
3765	0
3766	1
3767	0
3768	0
3769	1
3770	0
3771	1
3772	1
3773	0
3774	1
3775	0
3776	0
3777	0
3778	1
3779	1
3780	0
3781	1
3782	0
3783	0
3784	1
3785	0
3786	0
3787	1
3788	0
3789	0
3790	0
3791	0
3792	0
3793	0
3794	0
3795	0
3796	1
3797	0
3798	1
3799	0
3800	0
3801	0
3802	1
3803	0
3804	1
3805	0
3806	0
3807	0
3808	1
3809	0
3810	0
3811	0
3812	1
3813	0
3814	1
3815	0
3816	1
3817	1
3818	0
3819	1
3820	1
3821	0
3822	0
3823	0
3824	0
3825	1
3826	0
3827	0
3828	1
3829	0
3830	0
3831	0
3832	0
3833	1
3834	1
3835	1
3836	0
3837	0
3838	0
3839	0
3840	1
3841	0
3842	1
3843	0
3844	0
3845	0
3846	0
3847	1
3848	1
3849	1
3850	1
3851	0
3852	0
3853	1
3854	1
3855	1
3856	1
3857	1
3858	0
3859	0
3860	0
3861	1
3862	1
3863	1
3864	0
3865	1
3866	1
3867	0
3868	1
3869	1
3870	0
3871	1
3872	1
3873	0
3874	0
3875	0
3876	0
3877	0
3878	0
3879	1
3880	0
3881	0
3882	0
3883	0
3884	1
3885	1
3886	1
3887	0
3888	1
3889	0
3890	1
3891	1
3892	1
3893	0
3894	0
3895	0
3896	1
3897	1
3898	1
3899	0
3900	1
3901	0
3902	0
3903	0
3904	1
3905	0
3906	1
3907	1
3908	0
3909	0
3910	1
3911	1
3912	1
3913	0
3914	0
3915	0
3916	0
3917	1
3918	1
3919	0
3920	1
3921	0
3922	1
3923	0
3924	1
3925	0
3926	1
3927	1
3928	1
3929	0
3930	0
3931	0
3932	1
3933	1
3934	1
3935	0
3936	0
3937	1
3938	1
3939	1
3940	0
3941	1
3942	1
3943	1
3944	0
3945	0
3946	0
3947	1
3948	0
3949	0
3950	0
3951	0
3952	1
3953	1
3954	0
3955	1
3956	0
3957	0
3958	0
3959	0
3960	0
3961	1
3962	0
3963	1
3964	0
3965	0
3966	1
3967	0
3968	1
3969	1
3970	1
3971	0
3972	1
3973	0
3974	0
3975	1
3976	1
3977	1
3978	0
3979	0
3980	0
3981	0
3982	0
3983	0
3984	1
3985	0
3986	0
3987	0
3988	1
3989	1
3990	1
3991	1
3992	1
3993	0
3994	1
3995	0
3996	1
3997	1
3998	1
3999	1
4000	0
4001	1
4002	0
4003	1
4004	1
4005	1
4006	0
4007	1
4008	0
4009	0
4010	0
4011	0
4012	1
4013	0
4014	0
4015	0
4016	0
4017	0
4018	1
4019	0
4020	1
4021	1
4022	0
4023	0
4024	1
4025	0
4026	0
4027	1
4028	1
4029	0
4030	0
4031	0
4032	0
4033	1
4034	0
4035	0
4036	1
4037	1
4038	1
4039	1
4040	0
4041	0
4042	0
4043	0
4044	0
4045	0
4046	1
4047	1
4048	0
4049	1
4050	1
4051	1
4052	0
4053	1
4054	1
4055	1
4056	1
4057	0
4058	0
4059	0
4060	1
4061	0
4062	0
4063	1
4064	1
4065	0
4066	0
4067	0
4068	1
4069	1
4070	0
4071	1
4072	1
4073	0
4074	1
4075	0
4076	0
4077	0
4078	0
4079	0
4080	0
4081	1
4082	0
4083	1
4084	1
4085	0
4086	0
4087	0
4088	0
4089	0
4090	0
4091	0
4092	1
4093	0
4094	0
4095	0
4096	1
4097	0
4098	0
4099	1
4100	0
4101	0
4102	1
4103	0
4104	0
4105	0
4106	1
4107	0
4108	0
4109	1
4110	0
4111	1
4112	0
4113	0
4114	0
4115	0
4116	0
4117	1
4118	1
4119	0
4120	0
4121	1
4122	0
4123	1
4124	1
4125	1
4126	1
4127	1
4128	0
4129	1
4130	0
4131	0
4132	0
4133	0
4134	0
4135	0
4136	0
4137	0
4138	0
4139	0
4140	0
4141	0
4142	0
4143	0
4144	0
4145	0
4146	1
4147	0
4148	1
4149	0
4150	0
4151	0
4152	0
4153	0
4154	0
4155	1
4156	0
4157	1
4158	1
4159	0
4160	0
4161	1
4162	0
4163	1
4164	0
4165	1
4166	0
4167	1
4168	1
4169	0
4170	0
4171	0
4172	0
4173	0
4174	1
4175	0
4176	1
4177	0
4178	1
4179	1
4180	0
4181	0
4182	1
4183	1
4184	0
4185	1
4186	1
4187	0
4188	0
4189	0
4190	0
4191	0
4192	1
4193	1
4194	0
4195	0
4196	0
4197	1
4198	1
4199	1
4200	0
4201	1
4202	1
4203	0
4204	0
4205	0
4206	0
4207	0
4208	0
4209	0
4210	1
4211	0
4212	0
4213	1
4214	0
4215	0
4216	0
4217	1
4218	1
4219	0
4220	0
4221	0
4222	0
4223	1
4224	1
4225	1
4226	1
4227	0
4228	1
4229	0
4230	1
4231	1
4232	0
4233	0
4234	0
4235	0
4236	1
4237	0
4238	0
4239	1
4240	0
4241	0
4242	0
4243	1
4244	1
4245	1
4246	0
4247	0
4248	1
4249	1
4250	1
4251	1
4252	0
4253	1
4254	1
4255	0
4256	1
4257	1
4258	1
4259	1
4260	1
4261	0
4262	1
4263	1
4264	0
4265	1
4266	0
4267	0
4268	0
4269	1
4270	1
4271	0
4272	0
4273	1
4274	1
4275	0
4276	0
4277	0
4278	0
4279	1
4280	0
4281	0
4282	0
4283	0
4284	0
4285	1
4286	0
4287	1
4288	0
4289	1
4290	0
4291	0
4292	1
4293	0
4294	1
4295	0
4296	0
4297	0
4298	0
4299	0
4300	0
4301	0
4302	1
4303	1
4304	1
4305	1
4306	0
4307	1
4308	1
4309	0
4310	1
4311	1
4312	0
4313	0
4314	1
4315	0
4316	1
4317	0
4318	0
4319	0
4320	0
4321	0
4322	1
4323	1
4324	0
4325	0
4326	0
4327	0
4328	1
4329	1
4330	1
4331	0
4332	0
4333	0
4334	0
4335	1
4336	1
4337	1
4338	1
4339	1
4340	0
4341	0
4342	1
4343	0
4344	0
4345	0
4346	0
4347	0
4348	0
4349	0
4350	0
4351	0
4352	0
4353	0
4354	0
4355	0
4356	0
4357	0
4358	0
4359	0
4360	0
4361	0
4362	1
4363	1
4364	0
4365	1
4366	1
4367	1
4368	0
4369	1
4370	1
4371	1
4372	0
4373	1
4374	0
4375	0
4376	0
4377	0
4378	0
4379	1
4380	0
4381	0
4382	0
4383	0
4384	0
4385	1
4386	1
4387	1
4388	1
4389	1
4390	0
4391	0
4392	1
4393	1
4394	1
4395	0
4396	1
4397	0
4398	1
4399	0
4400	0
4401	1
4402	1
4403	0
4404	1
4405	1
4406	0
4407	0
4408	0
4409	1
4410	0
4411	0
4412	1
4413	0
4414	0
4415	0
4416	1
4417	0
4418	0
4419	1
4420	1
4421	0
4422	1
4423	1
4424	0
4425	1
4426	0
4427	1
4428	0
4429	0
4430	1
4431	0
4432	1
4433	1
4434	0
4435	1
4436	0
4437	1
4438	0
4439	0
4440	0
4441	1
4442	0
4443	0
4444	0
4445	1
4446	1
4447	1
4448	1
4449	0
4450	0
4451	0
4452	1
4453	1
4454	1
4455	0
4456	1
4457	1
4458	0
4459	1
4460	0
4461	0
4462	0
4463	0
4464	0
4465	0
4466	0
4467	0
4468	0
4469	1
4470	1
4471	0
4472	1
4473	0
4474	0
4475	1
4476	1
4477	0
4478	1
4479	1
4480	1
4481	0
4482	0
4483	1
4484	1
4485	0
4486	0
4487	0
4488	1
4489	0
4490	0
4491	1
4492	1
4493	0
4494	1
4495	0
4496	1
4497	0
4498	1
4499	0
4500	1
4501	1
4502	1
4503	0
4504	1
4505	0
4506	0
4507	1
4508	1
4509	1
4510	1
4511	0
4512	0
4513	1
4514	0
4515	0
4516	0
4517	0
4518	1
4519	1
4520	1
4521	0
4522	1
4523	0
4524	1
4525	0
4526	1
4527	0
4528	1
4529	0
4530	1
4531	0
4532	0
4533	1
4534	1
4535	0
4536	1
4537	0
4538	0
4539	0
4540	0
4541	0
4542	1
4543	0
4544	1
4545	1
4546	0
4547	1
4548	0
4549	1
4550	1
4551	0
4552	1
4553	1
4554	0
4555	1
4556	0
4557	0
4558	1
4559	1
4560	0
4561	1
4562	0
4563	1
4564	0
4565	1
4566	0
4567	1
4568	0
4569	0
4570	0
4571	1
4572	1
4573	1
4574	0
4575	0
4576	1
4577	1
4578	1
4579	0
4580	1
4581	0
4582	0
4583	1
4584	1
4585	0
4586	1
4587	1
4588	0
4589	0
4590	1
4591	1
4592	1
4593	0
4594	0
4595	0
4596	0
4597	0
4598	0
4599	1
4600	0
4601	0
4602	0
4603	0
4604	0
4605	0
4606	1
4607	0
4608	0
4609	0
4610	0
4611	1
4612	1
4613	0
4614	0
4615	0
4616	1
4617	0
4618	1
4619	0
4620	1
4621	1
4622	0
4623	0
4624	1
4625	0
4626	0
4627	0
4628	0
4629	0
4630	1
4631	0
4632	1
4633	0
4634	0
4635	0
4636	1
4637	0
4638	1
4639	0
4640	1
4641	1
4642	0
4643	1
4644	0
4645	0
4646	0
4647	0
4648	1
4649	1
4650	0
4651	0
4652	1
4653	0
4654	1
4655	0
4656	1
4657	0
4658	0
4659	0
4660	1
4661	0
4662	0
4663	0
4664	0
4665	1
4666	0
4667	0
4668	0
4669	0
4670	0
4671	0
4672	0
4673	0
4674	0
4675	0
4676	1
4677	0
4678	0
4679	1
4680	1
4681	0
4682	0
4683	0
4684	0
4685	0
4686	0
4687	1
4688	1
4689	1
4690	0
4691	1
4692	1
4693	0
4694	0
4695	0
4696	0
4697	0
4698	0
4699	0
4700	0
4701	1
4702	1
4703	0
4704	1
4705	0
4706	0
4707	0
4708	1
4709	0
4710	0
4711	0
4712	1
4713	0
4714	0
4715	0
4716	0
4717	0
4718	0
4719	1
4720	0
4721	0
4722	1
4723	0
4724	0
4725	0
4726	1
4727	1
4728	1
4729	1
4730	0
4731	0
4732	1
4733	0
4734	0
4735	0
4736	0
4737	0
4738	0
4739	0
4740	0
4741	1
4742	1
4743	1
4744	0
4745	1
4746	1
4747	0
4748	0
4749	1
4750	0
4751	1
4752	1
4753	1
4754	0
4755	0
4756	0
4757	0
4758	1
4759	1
4760	0
4761	1
4762	1
4763	0
4764	1
4765	0
4766	0
4767	0
4768	0
4769	0
4770	0
4771	0
4772	0
4773	0
4774	0
4775	1
4776	0
4777	1
4778	1
4779	0
4780	0
4781	1
4782	1
4783	1
4784	1
4785	1
4786	0
4787	0
4788	0
4789	1
4790	0
4791	0
4792	0
4793	0
4794	1
4795	0
4796	0
4797	0
4798	0
4799	0
4800	1
4801	0
4802	0
4803	1
4804	1
4805	1
4806	0
4807	0
4808	1
4809	0
4810	1
4811	1
4812	0
4813	0
4814	1
4815	1
4816	0
4817	1
4818	1
4819	1
4820	1
4821	0
4822	0
4823	1
4824	1
4825	0
4826	0
4827	0
4828	0
4829	0
4830	1
4831	0
4832	0
4833	1
4834	0
4835	0
4836	0
4837	0
4838	0
4839	1
4840	0
4841	0
4842	1
4843	0
4844	0
4845	1
4846	1
4847	1
4848	0
4849	0
4850	0
4851	0
4852	0
4853	0
4854	0
4855	1
4856	0
4857	1
4858	0
4859	0
4860	1
4861	1
4862	1
4863	0
4864	0
4865	1
4866	0
4867	1
4868	0
4869	1
4870	0
4871	0
4872	1
4873	0
4874	1
4875	0
4876	1
4877	1
4878	1
4879	1
4880	0
4881	0
4882	1
4883	0
4884	0
4885	1
4886	1
4887	0
4888	0
4889	0
4890	1
4891	1
4892	0
4893	0
4894	0
4895	0
4896	0
4897	0
4898	0
4899	0
4900	0
4901	1
4902	0
4903	1
4904	0
4905	0
4906	0
4907	0
4908	0
4909	1
4910	0
4911	0
4912	1
4913	1
4914	1
4915	1
4916	1
4917	0
4918	0
4919	0
4920	0
4921	1
4922	1
4923	1
4924	0
4925	0
4926	1
4927	0
4928	0
4929	0
4930	1
4931	0
4932	0
4933	0
4934	1
4935	0
4936	0
4937	1
4938	0
4939	1
4940	1
4941	0
4942	0
4943	1
4944	0
4945	0
4946	0
4947	0
4948	1
4949	0
4950	0
4951	0
4952	1
4953	0
4954	0
4955	0
4956	1
4957	0
4958	0
4959	1
4960	1
4961	1
4962	0
4963	0
4964	1
4965	0
4966	1
4967	1
4968	1
4969	0
4970	1
4971	0
4972	1
4973	0
4974	1
4975	1
4976	1
4977	1
4978	0
4979	1
4980	1
4981	1
4982	1
4983	0
4984	1
4985	1
4986	0
4987	0
4988	0
4989	0
4990	0
4991	0
4992	1
4993	1
4994	0
4995	0
4996	0
4997	0
4998	0
4999	1
