1500	0	1	1	
1501	1	1	1	
1502	1	1	1	
1503	0	1	0	
1504	0	1	0	
1505	0	1	1	
1506	0	1	0	
1507	1	1	1	
1508	0	1	1	
1509	1	1	1	
1510	0	1	1	
1511	1	1	1	
1512	0	1	1	
1513	0	1	1	
1514	0	1	0	
1515	1	0	1	
1516	1	1	1	
1517	0	1	1	
1518	0	1	1	
1519	0	1	1	
1520	1	1	1	
1521	1	1	1	
1522	0	1	1	
1523	0	1	1	
1524	0	1	1	
1525	0	0	1	
1526	0	1	1	
1527	1	1	1	
1528	0	0	1	
1529	0	1	0	
1530	0	1	1	
1531	0	1	1	
1532	0	1	1	
1533	0	1	1	
1534	0	1	0	
1535	0	1	0	
1536	1	1	1	
1537	0	1	0	
1538	0	1	1	
1539	0	1	1	
1540	1	1	0	
1541	1	1	0	
1542	0	1	1	
1543	0	1	0	
1544	1	0	1	
1545	0	1	1	
1546	0	1	1	
1547	0	1	1	
1548	0	1	1	
1549	1	1	1	
1550	0	0	1	
1551	1	1	1	
1552	1	1	1	
1553	1	1	1	
1554	0	1	1	
1555	0	1	1	
1556	1	1	1	
1557	1	1	1	
1558	1	1	1	
1559	0	0	1	
1560	0	1	1	
1561	1	1	1	
1562	1	1	1	
1563	0	1	1	
1564	0	1	1	
1565	0	1	1	
1566	0	1	1	
1567	0	1	1	
1568	0	1	1	
1569	0	1	1	
1570	0	1	1	
1571	0	1	0	
1572	0	1	1	
1573	1	1	0	
1574	0	1	1	
1575	1	1	1	
1576	0	1	1	
1577	0	1	1	
1578	0	1	1	
1579	1	1	1	
1580	1	1	0	
1581	0	1	1	
1582	1	1	1	
1583	0	1	1	
1584	0	1	0	
1585	0	1	1	
1586	1	1	0	
1587	0	1	1	
1588	0	1	1	
1589	0	1	1	
1590	1	1	0	
1591	0	1	1	
1592	0	1	1	
1593	0	1	1	
1594	0	1	1	
1595	0	0	0	
1596	0	1	1	
1597	0	1	1	
1598	0	1	1	
1599	1	1	0	
1600	0	1	1	
1601	0	1	1	
1602	1	1	1	
1603	1	0	1	
1604	0	1	1	
1605	1	1	1	
1606	1	1	1	
1607	0	1	1	
1608	1	1	1	
1609	0	1	1	
1610	0	1	1	
1611	1	1	1	
1612	0	1	1	
1613	1	1	1	
1614	0	0	1	
1615	0	1	1	
1616	0	1	1	
1617	1	1	1	
1618	0	1	1	
1619	1	1	1	
1620	0	1	1	
1621	1	0	1	
1622	0	0	1	
1623	0	1	1	
1624	0	1	1	
1625	0	1	1	
1626	0	1	0	
1627	1	1	1	
1628	0	1	1	
1629	1	1	1	
1630	1	1	1	
1631	0	1	1	
1632	1	0	0	
1633	0	1	1	
1634	0	1	1	
1635	0	0	0	
1636	0	1	1	
1637	1	1	1	
1638	0	1	1	
1639	0	0	0	
1640	0	1	0	
1641	1	1	1	
1642	0	1	0	
1643	0	1	1	
1644	0	1	1	
1645	1	1	1	
1646	0	1	1	
1647	0	1	1	
1648	0	1	1	
1649	0	1	1	
1650	1	1	1	
1651	0	1	1	
1652	0	1	1	
1653	0	0	0	
1654	0	1	1	
1655	0	1	1	
1656	0	1	1	
1657	0	1	0	
1658	0	1	1	
1659	1	1	1	
1660	1	1	1	
1661	0	0	0	
1662	0	1	1	
1663	0	1	1	
1664	1	1	1	
1665	0	1	1	
1666	0	1	1	
1667	1	1	1	
1668	0	0	1	
1669	0	1	1	
1670	1	1	0	
1671	0	1	1	
1672	0	1	0	
1673	0	1	1	
1674	0	1	1	
1675	0	1	1	
1676	1	1	1	
1677	0	1	1	
1678	0	1	1	
1679	1	1	1	
1680	0	1	1	
1681	1	1	1	
1682	1	1	0	
1683	1	0	1	
1684	0	1	1	
1685	0	1	1	
1686	0	1	1	
1687	1	1	1	
1688	0	0	0	
1689	0	1	1	
1690	0	1	1	
1691	1	1	1	
1692	1	1	0	
1693	0	1	0	
1694	0	1	0	
1695	0	1	1	
1696	1	0	1	
1697	1	1	1	
1698	1	1	1	
1699	0	1	1	
1700	0	1	1	
1701	0	0	1	
1702	1	1	1	
1703	0	1	1	
1704	0	1	1	
1705	1	1	1	
1706	1	1	1	
1707	1	1	1	
1708	1	1	1	
1709	1	1	0	
1710	1	1	1	
1711	1	1	1	
1712	1	1	1	
1713	0	1	1	
1714	0	1	0	
1715	0	1	0	
1716	1	1	1	
1717	1	1	1	
1718	1	1	1	
1719	0	1	0	
1720	1	1	1	
1721	0	1	0	
1722	0	1	1	
1723	0	1	1	
1724	1	1	0	
1725	0	1	1	
1726	1	1	1	
1727	0	1	1	
1728	0	1	1	
1729	1	1	0	
1730	0	1	1	
1731	0	1	0	
1732	0	1	1	
1733	0	1	0	
1734	0	1	1	
1735	0	1	1	
1736	0	1	0	
1737	0	1	0	
1738	0	0	0	
1739	1	1	1	
1740	1	1	1	
1741	0	1	1	
1742	0	0	1	
1743	0	1	1	
1744	1	1	0	
1745	0	1	1	
1746	0	1	1	
1747	0	1	1	
1748	0	1	1	
1749	0	1	0	
1750	0	1	1	
1751	1	1	1	
1752	0	1	1	
1753	0	1	0	
1754	0	1	1	
1755	1	1	1	
1756	1	1	1	
1757	1	1	1	
1758	1	1	1	
1759	1	1	1	
1760	0	1	1	
1761	0	1	1	
1762	1	1	1	
1763	1	1	1	
1764	1	1	0	
1765	0	1	1	
1766	0	1	0	
1767	1	1	1	
1768	0	1	1	
1769	0	1	0	
1770	0	1	1	
1771	1	1	0	
1772	0	1	1	
1773	0	1	1	
1774	0	0	1	
1775	0	1	1	
1776	1	1	1	
1777	0	1	1	
1778	0	0	0	
1779	1	1	1	
1780	0	1	1	
1781	0	1	1	
1782	0	1	1	
1783	1	1	1	
1784	1	0	1	
1785	1	1	0	
1786	1	1	1	
1787	1	1	0	
1788	0	1	1	
1789	1	1	1	
1790	1	0	1	
1791	0	1	1	
1792	0	1	1	
1793	0	1	1	
1794	0	1	1	
1795	0	1	1	
1796	1	1	1	
1797	0	1	1	
1798	0	1	1	
1799	1	1	1	
1800	1	1	1	
1801	1	1	0	
1802	0	1	1	
1803	0	1	0	
1804	0	0	0	
1805	0	1	1	
1806	1	1	1	
1807	0	1	0	
1808	0	1	1	
1809	0	1	1	
1810	0	1	1	
1811	1	1	1	
1812	0	1	1	
1813	1	0	1	
1814	0	1	0	
1815	1	1	1	
1816	0	1	1	
1817	1	1	1	
1818	0	1	1	
1819	0	1	1	
1820	1	1	1	
1821	0	1	1	
1822	0	0	1	
1823	0	1	1	
1824	0	1	1	
1825	0	1	1	
1826	1	1	0	
1827	0	0	1	
1828	0	1	1	
1829	1	0	1	
1830	1	1	1	
1831	1	1	1	
1832	0	1	1	
1833	0	1	1	
1834	0	1	1	
1835	0	1	1	
1836	0	1	0	
1837	1	1	0	
1838	0	1	1	
1839	1	1	1	
1840	0	1	0	
1841	0	1	1	
1842	0	1	1	
1843	0	1	1	
1844	0	1	1	
1845	0	1	1	
1846	0	1	1	
1847	0	1	1	
1848	1	1	1	
1849	0	1	1	
1850	0	1	1	
1851	1	1	1	
1852	0	1	0	
1853	0	1	0	
1854	1	1	1	
1855	0	1	1	
1856	1	1	0	
1857	0	1	1	
1858	0	1	1	
1859	1	1	1	
1860	0	1	1	
1861	0	1	1	
1862	0	1	1	
1863	1	0	1	
1864	1	1	1	
1865	0	1	0	
1866	0	1	1	
1867	0	1	1	
1868	1	1	1	
1869	0	1	1	
1870	1	1	1	
1871	0	1	1	
1872	0	1	1	
1873	0	0	1	
1874	1	1	0	
1875	0	1	1	
1876	0	1	1	
1877	0	1	1	
1878	0	1	1	
1879	0	1	1	
1880	1	1	1	
1881	0	1	1	
1882	0	1	1	
1883	0	1	1	
1884	0	1	1	
1885	0	1	1	
1886	1	1	1	
1887	0	1	1	
1888	1	1	1	
1889	1	1	1	
1890	1	1	1	
1891	0	0	0	
1892	0	1	1	
1893	0	1	1	
1894	0	0	1	
1895	0	1	1	
1896	0	1	0	
1897	1	1	1	
1898	0	1	0	
1899	1	1	1	
1900	0	1	1	
1901	1	0	0	
1902	0	1	1	
1903	0	1	0	
1904	0	1	1	
1905	0	1	0	
1906	1	1	1	
1907	0	0	1	
1908	1	1	1	
1909	1	1	1	
1910	0	1	1	
1911	1	1	1	
1912	0	1	1	
1913	0	1	1	
1914	0	1	1	
1915	0	1	1	
1916	0	1	1	
1917	0	1	1	
1918	0	1	1	
1919	0	1	1	
1920	0	1	1	
1921	0	1	1	
1922	0	1	1	
1923	0	1	1	
1924	1	1	1	
1925	0	1	1	
1926	1	1	1	
1927	0	1	1	
1928	0	1	1	
1929	0	1	0	
1930	0	1	1	
1931	1	1	1	
1932	0	1	1	
1933	1	1	1	
1934	0	1	0	
1935	0	1	1	
1936	0	1	1	
1937	1	1	1	
1938	1	1	0	
1939	1	1	1	
1940	1	1	1	
1941	0	1	0	
1942	0	1	1	
1943	0	1	1	
1944	0	0	1	
1945	0	1	0	
1946	0	1	1	
1947	0	1	1	
1948	0	1	1	
1949	0	0	0	
1950	1	1	1	
1951	0	1	1	
1952	0	1	1	
1953	0	1	1	
1954	0	1	1	
1955	0	1	0	
1956	1	1	1	
1957	1	0	1	
1958	0	0	0	
1959	1	1	1	
1960	0	1	1	
1961	1	1	1	
1962	1	1	1	
1963	0	1	1	
1964	1	1	0	
1965	0	1	1	
1966	0	1	1	
1967	0	1	0	
1968	0	1	1	
1969	0	1	1	
1970	1	1	1	
1971	0	1	1	
1972	0	1	1	
1973	0	1	1	
1974	1	1	1	
1975	0	1	0	
1976	0	1	1	
1977	1	1	0	
1978	0	1	1	
1979	0	1	1	
1980	0	1	1	
1981	1	1	1	
1982	0	1	0	
1983	1	1	1	
1984	0	1	0	
1985	0	1	1	
1986	0	1	1	
1987	0	1	0	
1988	0	1	1	
1989	0	1	1	
1990	1	1	1	
1991	0	1	1	
1992	0	1	1	
1993	0	1	1	
1994	1	1	1	
1995	0	1	1	
1996	1	1	1	
1997	0	1	1	
1998	0	1	1	
1999	0	1	1	
2000	1	1	0	
2001	1	1	1	
2002	0	0	1	
2003	0	1	1	
2004	0	1	1	
2005	0	1	1	
2006	0	1	1	
2007	0	1	1	
2008	1	1	1	
2009	0	0	1	
2010	0	1	1	
2011	0	0	0	
2012	0	0	0	
2013	0	1	1	
2014	0	1	1	
2015	1	1	1	
2016	0	1	1	
2017	0	1	0	
2018	0	1	1	
2019	0	1	1	
2020	1	1	1	
2021	0	1	0	
2022	0	1	1	
2023	0	1	1	
2024	1	1	1	
2025	0	1	1	
2026	0	1	1	
2027	1	1	1	
2028	0	1	1	
2029	0	1	1	
2030	0	0	1	
2031	1	1	1	
2032	0	1	1	
2033	0	1	1	
2034	0	1	1	
2035	0	1	1	
2036	0	1	1	
2037	1	1	1	
2038	0	1	0	
2039	0	0	0	
2040	0	1	1	
2041	1	1	1	
2042	1	1	1	
2043	1	1	1	
2044	1	1	0	
2045	1	1	1	
2046	0	1	1	
2047	0	1	1	
2048	0	1	0	
2049	1	1	1	
2050	1	1	1	
2051	0	1	0	
2052	0	1	1	
2053	0	1	1	
2054	1	1	1	
2055	0	1	0	
2056	0	1	0	
2057	1	1	1	
2058	0	1	1	
2059	0	1	1	
2060	0	1	1	
2061	0	1	0	
2062	1	1	1	
2063	0	1	1	
2064	0	1	1	
2065	0	1	1	
2066	1	0	1	
2067	0	1	1	
2068	0	0	1	
2069	0	1	0	
2070	0	1	1	
2071	1	1	1	
2072	0	1	1	
2073	0	0	1	
2074	0	1	1	
2075	0	1	1	
2076	0	1	1	
2077	0	1	1	
2078	1	1	1	
2079	0	1	1	
2080	0	1	1	
2081	0	1	1	
2082	0	1	0	
2083	1	1	1	
2084	0	1	1	
2085	0	1	1	
2086	1	1	1	
2087	0	1	1	
2088	0	0	1	
2089	0	1	1	
2090	0	1	0	
2091	1	1	1	
2092	1	1	1	
2093	0	1	1	
2094	0	1	1	
2095	0	1	1	
2096	0	1	1	
2097	0	1	1	
2098	1	1	1	
2099	0	0	1	
2100	0	1	0	
2101	0	0	1	
2102	0	1	1	
2103	0	1	0	
2104	0	1	1	
2105	0	1	1	
2106	0	1	1	
2107	1	1	1	
2108	0	1	1	
2109	0	1	1	
2110	0	1	1	
2111	0	1	0	
2112	0	1	1	
2113	0	0	1	
2114	0	1	1	
2115	0	1	1	
2116	0	1	1	
2117	0	1	1	
2118	0	1	1	
2119	0	1	1	
2120	1	1	1	
2121	1	0	1	
2122	0	1	1	
2123	1	1	1	
2124	0	1	1	
2125	0	1	1	
2126	0	1	1	
2127	1	1	1	
2128	0	1	1	
2129	0	1	1	
2130	0	1	1	
2131	0	1	1	
2132	0	1	0	
2133	1	1	1	
2134	0	1	1	
2135	0	1	1	
2136	0	1	1	
2137	1	1	1	
2138	0	1	1	
2139	0	1	1	
2140	0	1	1	
2141	0	1	1	
2142	1	1	1	
2143	0	1	1	
2144	0	1	1	
2145	1	1	1	
2146	0	1	1	
2147	0	1	1	
2148	1	1	1	
2149	0	1	1	
2150	0	1	1	
2151	0	1	1	
2152	0	1	0	
2153	1	1	1	
2154	0	1	1	
2155	0	1	1	
2156	1	0	0	
2157	0	1	1	
2158	0	1	0	
2159	0	1	1	
2160	0	1	1	
2161	0	1	1	
2162	0	1	1	
2163	0	1	1	
2164	0	1	1	
2165	0	1	1	
2166	0	1	1	
2167	0	1	1	
2168	0	1	1	
2169	0	1	1	
2170	0	1	0	
2171	1	0	0	
2172	0	1	1	
2173	0	1	1	
2174	1	1	1	
2175	0	1	1	
2176	0	1	0	
2177	0	0	1	
2178	1	0	0	
2179	0	1	1	
2180	0	0	1	
2181	0	1	0	
2182	0	1	0	
2183	0	1	1	
2184	0	1	0	
2185	0	1	0	
2186	0	1	1	
2187	1	1	1	
2188	1	0	1	
2189	0	1	1	
2190	1	1	0	
2191	0	1	0	
2192	0	0	1	
2193	1	1	1	
2194	0	1	1	
2195	0	1	1	
2196	0	1	1	
2197	0	1	1	
2198	1	1	1	
2199	0	1	1	
2200	1	1	1	
2201	1	0	1	
2202	0	1	0	
2203	0	1	1	
2204	0	1	0	
2205	1	1	1	
2206	0	1	1	
2207	1	1	1	
2208	0	1	0	
2209	0	1	1	
2210	0	1	1	
2211	0	1	1	
2212	0	1	0	
2213	0	0	0	
2214	0	1	1	
2215	1	1	1	
2216	0	0	1	
2217	0	1	1	
2218	1	1	1	
2219	0	0	1	
2220	0	1	1	
2221	0	1	1	
2222	0	1	1	
2223	0	1	0	
2224	0	0	0	
2225	0	1	1	
2226	0	1	1	
2227	0	1	1	
2228	1	1	1	
2229	0	0	0	
2230	0	1	0	
2231	0	1	1	
2232	0	1	1	
2233	0	0	1	
2234	1	1	1	
2235	1	1	1	
2236	0	1	1	
2237	0	1	0	
2238	0	1	1	
2239	0	1	1	
2240	0	1	1	
2241	0	1	0	
2242	0	0	1	
2243	0	0	0	
2244	1	1	1	
2245	0	1	1	
2246	1	0	1	
2247	0	1	1	
2248	0	1	0	
2249	0	1	1	
2250	0	1	1	
2251	0	1	1	
2252	0	1	1	
2253	0	1	1	
2254	1	1	1	
2255	1	1	1	
2256	1	1	1	
2257	0	1	0	
2258	0	1	1	
2259	1	1	1	
2260	0	1	1	
2261	0	1	1	
2262	0	1	0	
2263	0	0	1	
2264	0	1	1	
2265	0	1	0	
2266	0	1	1	
2267	0	1	1	
2268	0	1	1	
2269	0	1	1	
2270	0	0	0	
2271	1	1	1	
2272	0	1	1	
2273	1	1	1	
2274	0	1	1	
2275	0	1	1	
2276	1	1	1	
2277	0	1	1	
2278	0	1	1	
2279	0	1	1	
2280	0	1	1	
2281	0	1	1	
2282	0	1	1	
2283	0	1	1	
2284	0	1	1	
2285	1	1	1	
2286	1	1	1	
2287	0	1	1	
2288	0	0	1	
2289	0	1	1	
2290	1	1	1	
2291	1	1	1	
2292	1	1	0	
2293	0	0	1	
2294	1	1	1	
2295	1	1	1	
2296	0	1	1	
2297	0	1	1	
2298	0	1	1	
2299	0	0	1	
2300	0	1	1	
2301	0	1	1	
2302	0	0	1	
2303	0	1	1	
2304	0	1	1	
2305	0	1	1	
2306	0	1	1	
2307	0	1	0	
2308	0	1	1	
2309	1	1	1	
2310	0	1	0	
2311	0	1	0	
2312	0	1	0	
2313	0	1	1	
2314	1	1	1	
2315	0	1	1	
2316	0	1	0	
2317	1	1	1	
2318	0	1	0	
2319	0	1	1	
2320	0	1	1	
2321	0	1	1	
2322	1	1	1	
2323	0	0	1	
2324	0	1	0	
2325	1	1	1	
2326	0	1	1	
2327	0	0	0	
2328	0	1	1	
2329	0	1	1	
2330	1	1	1	
2331	0	1	1	
2332	0	1	1	
2333	0	0	1	
2334	0	1	1	
2335	0	1	1	
2336	1	1	1	
2337	1	1	1	
2338	0	1	1	
2339	0	1	1	
2340	0	1	1	
2341	0	1	1	
2342	1	0	1	
2343	1	1	1	
2344	1	1	1	
2345	0	1	0	
2346	1	1	1	
2347	0	1	0	
2348	0	1	1	
2349	0	1	1	
2350	0	1	1	
2351	0	1	1	
2352	0	1	1	
2353	0	1	1	
2354	0	1	1	
2355	0	1	1	
2356	1	1	0	
2357	0	1	1	
2358	1	1	1	
2359	1	0	1	
2360	0	1	1	
2361	0	1	0	
2362	0	0	1	
2363	0	1	1	
2364	0	1	1	
2365	0	1	1	
2366	0	1	0	
2367	0	1	1	
2368	1	1	1	
2369	0	1	0	
2370	1	1	1	
2371	0	1	1	
2372	0	1	1	
2373	0	1	0	
2374	0	1	0	
2375	1	1	1	
2376	0	1	1	
2377	0	1	0	
2378	0	1	1	
2379	0	1	0	
2380	1	1	1	
2381	0	0	1	
2382	0	1	1	
2383	1	1	1	
2384	0	1	1	
2385	1	1	1	
2386	1	1	1	
2387	0	1	1	
2388	0	1	1	
2389	0	1	0	
2390	0	1	1	
2391	0	1	1	
2392	0	1	1	
2393	0	1	1	
2394	0	1	1	
2395	0	1	1	
2396	1	1	1	
2397	0	1	0	
2398	0	1	1	
2399	1	1	1	
2400	0	1	1	
2401	0	1	1	
2402	0	1	1	
2403	0	1	1	
2404	1	1	1	
2405	0	1	1	
2406	0	1	1	
2407	0	1	0	
2408	0	1	1	
2409	0	1	0	
2410	0	1	1	
2411	0	0	1	
2412	1	1	1	
2413	1	0	1	
2414	1	1	1	
2415	0	0	1	
2416	0	1	1	
2417	1	1	1	
2418	0	1	1	
2419	0	1	0	
2420	0	1	1	
2421	0	1	1	
2422	0	1	1	
2423	1	1	1	
2424	0	1	1	
2425	1	1	1	
2426	0	0	1	
2427	0	1	1	
2428	0	1	1	
2429	0	1	0	
2430	1	1	1	
2431	0	0	0	
2432	0	1	1	
2433	0	1	1	
2434	1	1	1	
2435	0	1	1	
2436	0	1	1	
2437	1	1	0	
2438	0	1	0	
2439	0	0	1	
2440	0	1	1	
2441	0	1	1	
2442	0	0	1	
2443	0	1	1	
2444	0	1	1	
2445	0	1	1	
2446	0	1	1	
2447	0	1	1	
2448	1	1	1	
2449	0	1	1	
2450	0	1	1	
2451	0	1	0	
2452	0	1	1	
2453	1	1	1	
2454	0	0	1	
2455	0	1	1	
2456	0	1	1	
2457	0	1	1	
2458	0	1	1	
2459	0	1	1	
2460	0	1	1	
2461	1	1	1	
2462	0	1	1	
2463	0	1	1	
2464	0	1	1	
2465	0	1	1	
2466	0	1	1	
2467	1	1	1	
2468	0	1	1	
2469	1	1	1	
2470	0	1	1	
2471	0	1	1	
2472	0	1	1	
2473	0	0	1	
2474	0	1	1	
2475	0	1	0	
2476	0	1	1	
2477	1	1	1	
2478	1	1	1	
2479	1	1	1	
2480	0	1	1	
2481	1	1	0	
2482	0	1	1	
2483	0	1	1	
2484	1	1	1	
2485	0	1	1	
2486	0	1	1	
2487	0	1	0	
2488	1	1	1	
2489	0	1	1	
2490	1	1	1	
2491	0	1	1	
2492	0	1	1	
2493	0	0	1	
2494	0	0	1	
2495	0	1	1	
2496	1	1	1	
2497	0	1	1	
2498	0	0	1	
2499	0	1	1	
2500	1	1	1	
2501	0	1	1	
2502	0	1	1	
2503	0	1	1	
2504	0	1	1	
2505	1	1	1	
2506	0	1	1	
2507	0	1	1	
2508	0	1	1	
2509	0	1	1	
2510	0	1	1	
2511	0	1	1	
2512	1	1	1	
2513	0	0	0	
2514	0	1	1	
2515	0	1	1	
2516	1	1	0	
2517	1	1	1	
2518	0	1	1	
2519	0	1	0	
2520	0	1	1	
2521	0	1	1	
2522	0	1	1	
2523	0	1	1	
2524	1	1	1	
2525	1	1	1	
2526	0	1	1	
2527	0	0	1	
2528	1	1	1	
2529	0	1	0	
2530	0	1	1	
2531	0	1	1	
2532	1	1	1	
2533	0	1	0	
2534	0	0	0	
2535	0	1	1	
2536	0	1	1	
2537	0	1	1	
2538	0	1	0	
2539	0	1	1	
2540	0	1	1	
2541	1	1	1	
2542	0	1	1	
2543	1	1	1	
2544	0	1	1	
2545	0	1	0	
2546	1	1	1	
2547	0	1	1	
2548	0	1	1	
2549	0	1	1	
2550	1	1	1	
2551	0	1	1	
2552	0	1	1	
2553	1	1	1	
2554	0	1	0	
2555	1	0	1	
2556	0	1	1	
2557	0	1	1	
2558	0	1	0	
2559	0	1	1	
2560	0	1	1	
2561	0	1	1	
2562	0	1	1	
2563	0	1	0	
2564	0	1	1	
2565	1	0	1	
2566	0	1	1	
2567	1	1	1	
2568	0	1	1	
2569	0	1	0	
2570	0	1	1	
2571	1	1	1	
2572	0	1	1	
2573	1	1	1	
2574	0	1	1	
2575	1	1	1	
2576	1	1	1	
2577	1	1	1	
2578	1	1	0	
2579	0	1	1	
2580	1	1	0	
2581	1	1	1	
2582	1	1	1	
2583	0	1	1	
2584	0	1	1	
2585	0	1	1	
2586	0	0	1	
2587	1	0	0	
2588	0	1	1	
2589	0	1	1	
2590	1	1	1	
2591	0	1	1	
2592	0	1	1	
2593	0	1	1	
2594	0	0	0	
2595	0	1	1	
2596	1	1	1	
2597	1	1	1	
2598	0	1	1	
2599	0	1	1	
2600	0	1	1	
2601	0	1	1	
2602	0	1	0	
2603	0	1	1	
2604	0	1	1	
2605	1	1	1	
2606	0	1	1	
2607	0	1	1	
2608	0	1	1	
2609	0	1	1	
2610	0	1	0	
2611	0	1	1	
2612	0	0	1	
2613	1	1	1	
2614	0	0	1	
2615	1	1	1	
2616	0	1	1	
2617	1	1	1	
2618	1	1	1	
2619	0	1	0	
2620	0	1	1	
2621	0	1	1	
2622	1	1	1	
2623	1	1	1	
2624	0	1	1	
2625	0	1	1	
2626	0	1	1	
2627	0	1	1	
2628	0	0	1	
2629	0	1	1	
2630	0	1	1	
2631	0	1	1	
2632	1	1	1	
2633	1	1	1	
2634	1	1	1	
2635	0	1	1	
2636	0	1	0	
2637	1	1	1	
2638	1	1	1	
2639	0	1	1	
2640	1	1	1	
2641	0	1	1	
2642	1	1	1	
2643	0	1	1	
2644	0	1	1	
2645	0	1	1	
2646	0	0	1	
2647	1	1	1	
2648	1	1	0	
2649	0	0	1	
2650	0	1	1	
2651	0	1	1	
2652	0	1	1	
2653	0	1	1	
2654	0	1	1	
2655	0	1	0	
2656	0	1	1	
2657	0	1	0	
2658	0	1	1	
2659	0	1	1	
2660	0	1	1	
2661	0	1	1	
2662	1	1	0	
2663	0	1	1	
2664	0	1	1	
2665	0	0	1	
2666	0	1	1	
2667	0	1	1	
2668	0	1	1	
2669	1	1	1	
2670	0	1	0	
2671	1	1	1	
2672	0	1	1	
2673	0	1	1	
2674	0	1	1	
2675	0	1	1	
2676	0	1	1	
2677	1	0	1	
2678	1	1	1	
2679	0	1	1	
2680	0	1	1	
2681	0	1	1	
2682	0	1	0	
2683	1	1	1	
2684	0	1	1	
2685	0	1	1	
2686	0	0	1	
2687	1	1	0	
2688	0	1	1	
2689	1	1	0	
2690	0	1	1	
2691	0	1	0	
2692	0	1	1	
2693	0	1	1	
2694	0	1	0	
2695	0	0	1	
2696	0	1	1	
2697	0	1	1	
2698	0	1	0	
2699	0	1	1	
2700	0	1	1	
2701	0	1	1	
2702	0	1	1	
2703	0	1	1	
2704	0	1	1	
2705	0	0	1	
2706	0	1	1	
2707	0	1	0	
2708	0	1	1	
2709	0	1	0	
2710	0	0	1	
2711	0	1	1	
2712	1	1	0	
2713	1	1	1	
2714	1	0	1	
2715	1	1	1	
2716	0	1	0	
2717	0	1	1	
2718	1	1	0	
2719	0	1	1	
2720	1	1	1	
2721	0	1	1	
2722	0	1	1	
2723	0	1	1	
2724	0	1	1	
2725	1	1	1	
2726	0	1	1	
2727	0	1	1	
2728	0	1	1	
2729	0	1	1	
2730	1	1	1	
2731	0	1	1	
2732	0	0	1	
2733	1	1	0	
2734	1	1	1	
2735	0	0	1	
2736	0	1	1	
2737	1	1	1	
2738	1	1	1	
2739	0	1	1	
2740	0	1	1	
2741	1	1	1	
2742	0	1	1	
2743	1	1	1	
2744	1	1	1	
2745	0	1	1	
2746	1	1	1	
2747	1	1	1	
2748	0	1	1	
2749	1	1	1	
2750	1	1	1	
2751	0	1	0	
2752	0	1	1	
2753	0	1	1	
2754	0	1	1	
2755	0	1	1	
2756	0	1	0	
2757	0	1	0	
2758	0	1	1	
2759	0	1	1	
2760	1	1	1	
2761	0	1	1	
2762	0	1	1	
2763	0	1	0	
2764	0	1	1	
2765	0	1	1	
2766	1	1	1	
2767	0	1	1	
2768	1	1	1	
2769	0	0	0	
2770	0	1	1	
2771	0	1	1	
2772	0	0	0	
2773	0	0	1	
2774	0	1	1	
2775	1	1	1	
2776	0	1	1	
2777	1	1	1	
2778	1	1	1	
2779	0	1	1	
2780	0	1	1	
2781	0	1	0	
2782	0	1	0	
2783	0	1	1	
2784	1	1	1	
2785	0	1	1	
2786	0	1	0	
2787	0	1	1	
2788	0	1	1	
2789	1	1	1	
2790	0	1	1	
2791	0	1	1	
2792	0	1	1	
2793	0	1	1	
2794	0	1	1	
2795	0	1	1	
2796	1	0	1	
2797	1	1	1	
2798	0	1	1	
2799	0	1	1	
2800	0	0	1	
2801	1	1	1	
2802	0	1	1	
2803	0	1	1	
2804	0	1	0	
2805	1	0	1	
2806	0	1	1	
2807	0	1	0	
2808	0	1	1	
2809	0	1	1	
2810	1	1	0	
2811	1	1	1	
2812	0	1	1	
2813	0	1	1	
2814	1	1	1	
2815	0	1	1	
2816	1	1	1	
2817	1	0	0	
2818	0	1	1	
2819	0	1	1	
2820	0	1	1	
2821	0	1	0	
2822	0	1	0	
2823	0	1	1	
2824	0	1	1	
2825	0	1	1	
2826	1	1	1	
2827	0	1	1	
2828	0	1	1	
2829	1	1	1	
2830	1	1	1	
2831	1	1	1	
2832	1	1	1	
2833	0	1	1	
2834	1	1	1	
2835	1	0	1	
2836	0	0	1	
2837	0	1	0	
2838	0	1	1	
2839	1	1	1	
2840	1	1	1	
2841	0	1	1	
2842	0	1	0	
2843	1	1	0	
2844	1	1	1	
2845	0	1	1	
2846	0	1	1	
2847	0	1	1	
2848	0	1	1	
2849	0	1	1	
2850	0	1	1	
2851	0	1	1	
2852	0	1	1	
2853	0	1	1	
2854	0	1	0	
2855	1	1	1	
2856	0	1	0	
2857	0	1	1	
2858	1	1	1	
2859	0	1	1	
2860	0	1	1	
2861	0	1	1	
2862	0	1	1	
2863	0	1	1	
2864	0	1	1	
2865	0	1	1	
2866	0	1	1	
2867	0	1	1	
2868	0	1	0	
2869	0	1	1	
2870	0	1	0	
2871	1	0	1	
2872	0	1	1	
2873	0	1	1	
2874	1	1	1	
2875	1	1	1	
2876	1	0	1	
2877	1	1	1	
2878	1	1	1	
2879	0	1	1	
2880	1	1	1	
2881	1	1	1	
2882	0	1	1	
2883	0	1	1	
2884	0	1	1	
2885	1	1	0	
2886	1	0	1	
2887	1	1	1	
2888	0	1	1	
2889	0	1	1	
2890	0	1	1	
2891	0	1	1	
2892	0	1	1	
2893	0	1	1	
2894	0	0	1	
2895	0	1	1	
2896	0	1	0	
2897	0	0	1	
2898	0	1	1	
2899	0	1	1	
