3000	1
3001	0
3002	0
3003	0
3004	1
3005	0
3006	1
3007	1
3008	1
3009	1
3010	0
3011	0
3012	0
3013	0
3014	0
3015	0
3016	1
3017	0
3018	0
3019	0
3020	0
3021	0
3022	0
3023	0
3024	0
3025	0
3026	0
3027	0
3028	1
3029	1
3030	0
3031	0
3032	0
3033	1
3034	0
3035	0
3036	0
3037	0
3038	0
3039	0
3040	0
3041	1
3042	1
3043	0
3044	1
3045	1
3046	1
3047	0
3048	1
3049	0
3050	0
3051	0
3052	1
3053	0
3054	1
3055	0
3056	0
3057	0
3058	0
3059	0
3060	0
3061	0
3062	1
3063	0
3064	0
3065	0
3066	1
3067	0
3068	0
3069	0
3070	0
3071	1
3072	1
3073	0
3074	0
3075	1
3076	0
3077	1
3078	0
3079	0
3080	0
3081	0
3082	0
3083	1
3084	0
3085	0
3086	0
3087	0
3088	1
3089	0
3090	0
3091	0
3092	1
3093	0
3094	0
3095	0
3096	1
3097	0
3098	1
3099	1
3100	0
3101	0
3102	0
3103	0
3104	1
3105	1
3106	1
3107	0
3108	1
3109	0
3110	0
3111	0
3112	1
3113	0
3114	0
3115	0
3116	0
3117	0
3118	1
3119	0
3120	0
3121	0
3122	0
3123	0
3124	0
3125	0
3126	0
3127	1
3128	0
3129	1
3130	1
3131	0
3132	1
3133	0
3134	0
3135	0
3136	0
3137	0
3138	1
3139	0
3140	1
3141	1
3142	0
3143	1
3144	1
3145	1
3146	0
3147	1
3148	0
3149	0
3150	0
3151	1
3152	0
3153	0
3154	0
3155	1
3156	0
3157	0
3158	1
3159	1
3160	0
3161	0
3162	1
3163	0
3164	0
3165	0
3166	0
3167	0
3168	0
3169	1
3170	0
3171	1
3172	0
3173	1
3174	1
3175	0
3176	1
3177	1
3178	1
3179	0
3180	0
3181	0
3182	1
3183	0
3184	1
3185	0
3186	0
3187	0
3188	1
3189	0
3190	0
3191	0
3192	1
3193	0
3194	0
3195	0
3196	1
3197	1
3198	0
3199	0
3200	1
3201	0
3202	1
3203	1
3204	0
3205	0
3206	0
3207	0
3208	1
3209	0
3210	1
3211	0
3212	0
3213	0
3214	0
3215	1
3216	0
3217	0
3218	0
3219	1
3220	0
3221	0
3222	0
3223	0
3224	0
3225	0
3226	0
3227	0
3228	0
3229	0
3230	1
3231	0
3232	1
3233	0
3234	1
3235	0
3236	0
3237	1
3238	0
3239	0
3240	0
3241	0
3242	1
3243	1
3244	1
3245	0
3246	0
3247	0
3248	0
3249	0
3250	0
3251	0
3252	1
3253	1
3254	0
3255	0
3256	0
3257	0
3258	1
3259	1
3260	0
3261	0
3262	0
3263	0
3264	0
3265	1
3266	1
3267	0
3268	1
3269	1
3270	0
3271	1
3272	0
3273	0
3274	1
3275	0
3276	1
3277	0
3278	0
3279	0
3280	0
3281	1
3282	0
3283	1
3284	1
3285	0
3286	1
3287	0
3288	0
3289	0
3290	0
3291	0
3292	0
3293	0
3294	0
3295	0
3296	1
3297	0
3298	0
3299	0
3300	0
3301	0
3302	0
3303	1
3304	0
3305	0
3306	0
3307	0
3308	1
3309	0
3310	1
3311	0
3312	1
3313	0
3314	0
3315	1
3316	0
3317	0
3318	1
3319	0
3320	0
3321	0
3322	1
3323	0
3324	0
3325	0
3326	1
3327	0
3328	0
3329	0
3330	0
3331	0
3332	0
3333	0
3334	0
3335	0
3336	0
3337	1
3338	0
3339	0
3340	0
3341	0
3342	1
3343	0
3344	1
3345	0
3346	1
3347	1
3348	1
3349	1
3350	0
3351	1
3352	0
3353	0
3354	0
3355	0
3356	0
3357	0
3358	0
3359	0
3360	0
3361	0
3362	0
3363	1
3364	0
3365	0
3366	1
3367	0
3368	0
3369	0
3370	0
3371	0
3372	1
3373	1
3374	0
3375	1
3376	0
3377	0
3378	1
3379	0
3380	0
3381	0
3382	1
3383	0
3384	1
3385	1
3386	0
3387	1
3388	1
3389	1
3390	0
3391	1
3392	0
3393	0
3394	0
3395	0
3396	0
3397	0
3398	1
3399	0
3400	1
3401	0
3402	0
3403	1
3404	0
3405	1
3406	0
3407	0
3408	0
3409	1
3410	0
3411	1
3412	0
3413	1
3414	1
3415	1
3416	0
3417	0
3418	0
3419	1
3420	0
3421	0
3422	0
3423	1
3424	0
3425	0
3426	0
3427	0
3428	0
3429	0
3430	0
3431	0
3432	0
3433	1
3434	0
3435	0
3436	1
3437	0
3438	0
3439	1
3440	0
3441	0
3442	0
3443	0
3444	0
3445	0
3446	0
3447	0
3448	0
3449	0
3450	0
3451	0
3452	0
3453	0
3454	0
3455	1
3456	1
3457	1
3458	1
3459	0
3460	1
3461	0
3462	0
3463	0
3464	1
3465	0
3466	0
3467	0
3468	0
3469	0
3470	1
3471	1
3472	0
3473	0
3474	1
3475	0
3476	1
3477	1
3478	1
3479	0
3480	0
3481	0
3482	0
3483	0
3484	1
3485	1
3486	0
3487	1
3488	1
3489	0
3490	0
3491	1
3492	1
3493	0
3494	0
3495	0
3496	0
3497	0
3498	0
3499	0
3500	0
3501	1
3502	1
3503	1
3504	0
3505	1
3506	1
3507	1
3508	0
3509	0
3510	1
3511	1
3512	1
3513	0
3514	1
3515	0
3516	0
3517	0
3518	1
3519	0
3520	0
3521	1
3522	1
3523	1
3524	1
3525	0
3526	0
3527	1
3528	0
3529	0
3530	0
3531	1
3532	0
3533	1
3534	0
3535	1
3536	0
3537	1
3538	0
3539	1
3540	0
3541	1
3542	0
3543	0
3544	0
3545	0
3546	0
3547	1
3548	0
3549	0
3550	0
3551	0
3552	1
3553	1
3554	1
3555	0
3556	0
3557	1
3558	0
3559	0
3560	0
3561	1
3562	0
3563	1
3564	1
3565	1
3566	0
3567	0
3568	1
3569	1
3570	0
3571	0
3572	0
3573	0
3574	0
3575	0
3576	0
3577	0
3578	0
3579	1
3580	1
3581	1
3582	1
3583	1
3584	1
3585	0
3586	1
3587	0
3588	0
3589	1
3590	0
3591	0
3592	0
3593	0
3594	0
3595	0
3596	0
3597	0
3598	1
3599	0
3600	1
3601	0
3602	0
3603	0
3604	1
3605	1
3606	0
3607	0
3608	0
3609	1
3610	1
3611	1
3612	0
3613	0
3614	1
3615	1
3616	0
3617	0
3618	0
3619	0
3620	0
3621	0
3622	0
3623	0
3624	0
3625	0
3626	0
3627	1
3628	0
3629	0
3630	0
3631	0
3632	0
3633	0
3634	0
3635	0
3636	1
3637	1
3638	0
3639	0
3640	1
3641	0
3642	0
3643	1
3644	0
3645	1
3646	1
3647	1
3648	1
3649	1
3650	1
3651	1
3652	1
3653	1
3654	0
3655	0
3656	0
3657	0
3658	1
3659	0
3660	0
3661	0
3662	1
3663	1
3664	0
3665	0
3666	1
3667	0
3668	1
3669	0
3670	0
3671	0
3672	1
3673	0
3674	1
3675	0
3676	0
3677	0
3678	0
3679	1
3680	0
3681	1
3682	0
3683	0
3684	1
3685	0
3686	0
3687	1
3688	0
3689	0
3690	0
3691	0
3692	1
3693	0
3694	0
3695	1
3696	0
3697	0
3698	0
3699	0
3700	0
3701	0
3702	0
3703	0
3704	0
3705	0
3706	0
3707	0
3708	0
3709	0
3710	1
3711	0
3712	0
3713	1
3714	0
3715	0
3716	0
3717	0
3718	0
3719	0
3720	0
3721	0
3722	0
3723	0
3724	0
3725	0
3726	0
3727	0
3728	0
3729	0
3730	1
3731	0
3732	0
3733	1
3734	0
3735	0
3736	0
3737	0
3738	0
3739	0
3740	0
3741	0
3742	1
3743	1
3744	0
3745	0
3746	0
3747	0
3748	1
3749	0
3750	0
3751	0
3752	0
3753	1
3754	1
3755	0
3756	1
3757	0
3758	0
3759	1
3760	0
3761	0
3762	0
3763	0
3764	0
3765	0
3766	0
3767	0
3768	0
3769	0
3770	0
3771	1
3772	0
3773	0
3774	1
3775	1
3776	0
3777	1
3778	0
3779	1
3780	0
3781	1
3782	1
3783	0
3784	0
3785	1
3786	0
3787	0
3788	0
3789	0
3790	1
3791	0
3792	0
3793	0
3794	0
3795	0
3796	0
3797	0
3798	1
3799	1
3800	0
3801	0
3802	0
3803	0
3804	1
3805	1
3806	0
3807	0
3808	1
3809	1
3810	1
3811	1
3812	0
3813	1
3814	1
3815	0
3816	0
3817	0
3818	1
3819	0
3820	0
3821	1
3822	0
3823	0
3824	0
3825	1
3826	1
3827	1
3828	0
3829	1
3830	0
3831	0
3832	0
3833	0
3834	0
3835	0
3836	0
3837	1
3838	0
3839	1
3840	0
3841	0
3842	0
3843	0
3844	0
3845	0
3846	0
3847	0
3848	0
3849	1
3850	0
3851	1
3852	0
3853	0
3854	1
3855	0
3856	0
3857	0
3858	0
3859	0
3860	0
3861	0
3862	0
3863	0
3864	0
3865	0
3866	0
3867	0
3868	0
3869	0
3870	0
3871	0
3872	1
3873	1
3874	0
3875	0
3876	0
3877	0
3878	1
3879	1
3880	1
3881	0
3882	0
3883	0
3884	0
3885	1
3886	0
3887	0
3888	1
3889	0
3890	0
3891	0
3892	1
3893	0
3894	0
3895	0
3896	0
3897	0
3898	1
3899	1
3900	1
3901	0
3902	1
3903	0
3904	0
3905	0
3906	0
3907	0
3908	0
3909	1
3910	0
3911	0
3912	0
3913	1
3914	1
3915	0
3916	0
3917	0
3918	0
3919	1
3920	1
3921	0
3922	0
3923	0
3924	0
3925	1
3926	0
3927	0
3928	0
3929	1
3930	1
3931	1
3932	1
3933	1
3934	0
3935	1
3936	0
3937	1
3938	0
3939	1
3940	1
3941	1
3942	1
3943	0
3944	1
3945	1
3946	0
3947	0
3948	1
3949	0
3950	0
3951	0
3952	0
3953	1
3954	0
3955	0
3956	0
3957	1
3958	1
3959	1
3960	0
3961	0
3962	1
3963	0
3964	1
3965	0
3966	0
3967	1
3968	0
3969	0
3970	0
3971	0
3972	0
3973	0
3974	1
3975	1
3976	0
3977	0
3978	0
3979	1
3980	0
3981	0
3982	0
3983	0
3984	1
3985	1
3986	0
3987	0
3988	0
3989	0
3990	0
3991	0
3992	0
3993	0
3994	1
3995	1
3996	0
3997	0
3998	0
3999	1
4000	0
4001	0
4002	0
4003	1
4004	1
4005	0
4006	0
4007	1
4008	0
4009	0
4010	0
4011	0
4012	1
4013	1
4014	0
4015	0
4016	1
4017	0
4018	0
4019	0
4020	0
4021	0
4022	0
4023	1
4024	0
4025	0
4026	0
4027	0
4028	0
4029	0
4030	0
4031	1
4032	1
4033	0
4034	0
4035	1
4036	0
4037	0
4038	0
4039	0
4040	0
4041	1
4042	0
4043	0
4044	1
4045	1
4046	0
4047	0
4048	0
4049	0
4050	1
4051	0
4052	1
4053	0
4054	1
4055	0
4056	0
4057	1
4058	0
4059	1
4060	1
4061	1
4062	0
4063	0
4064	1
4065	0
4066	0
4067	0
4068	0
4069	1
4070	1
4071	1
4072	0
4073	0
4074	0
4075	0
4076	0
4077	0
4078	0
4079	0
4080	0
4081	0
4082	1
4083	0
4084	0
4085	0
4086	0
4087	0
4088	0
4089	1
4090	0
4091	0
4092	0
4093	1
4094	1
4095	1
4096	0
4097	1
4098	0
4099	1
4100	0
4101	0
4102	0
4103	1
4104	0
4105	0
4106	0
4107	0
4108	0
4109	0
4110	0
4111	0
4112	1
4113	0
4114	1
4115	0
4116	0
4117	0
4118	0
4119	0
4120	1
4121	0
4122	1
4123	0
4124	0
4125	0
4126	1
4127	0
4128	0
4129	0
4130	0
4131	1
4132	1
4133	1
4134	1
4135	0
4136	0
4137	0
4138	1
4139	0
4140	0
4141	0
4142	0
4143	0
4144	0
4145	0
4146	0
4147	0
4148	0
4149	0
4150	0
4151	0
4152	1
4153	0
4154	0
4155	0
4156	1
4157	1
4158	0
4159	0
4160	0
4161	0
4162	0
4163	1
4164	0
4165	1
4166	0
4167	0
4168	0
4169	1
4170	0
4171	0
4172	1
4173	0
4174	1
4175	0
4176	0
4177	0
4178	0
4179	0
4180	0
4181	0
4182	1
4183	1
4184	0
4185	1
4186	0
4187	0
4188	0
4189	0
4190	1
4191	0
4192	0
4193	1
4194	0
4195	1
4196	1
4197	0
4198	1
4199	1
4200	0
4201	0
4202	0
4203	0
4204	0
4205	0
4206	1
4207	0
4208	0
4209	0
4210	0
4211	1
4212	0
4213	1
4214	1
4215	0
4216	0
4217	1
4218	0
4219	0
4220	0
4221	0
4222	0
4223	0
4224	0
4225	0
4226	0
4227	0
4228	1
4229	1
4230	0
4231	0
4232	1
4233	0
4234	0
4235	0
4236	0
4237	0
4238	0
4239	1
4240	0
4241	0
4242	0
4243	0
4244	1
4245	0
4246	0
4247	0
4248	1
4249	1
4250	0
4251	0
4252	1
4253	0
4254	0
4255	1
4256	1
4257	0
4258	0
4259	1
4260	0
4261	1
4262	0
4263	0
4264	0
4265	0
4266	0
4267	0
4268	0
4269	0
4270	1
4271	0
4272	0
4273	1
4274	1
4275	1
4276	0
4277	0
4278	0
4279	0
4280	0
4281	0
4282	1
4283	0
4284	0
4285	0
4286	0
4287	1
4288	1
4289	1
4290	1
4291	0
4292	0
4293	1
4294	0
4295	1
4296	0
4297	1
4298	0
4299	0
4300	1
4301	0
4302	0
4303	1
4304	0
4305	0
4306	1
4307	1
4308	0
4309	1
4310	1
4311	0
4312	1
4313	0
4314	1
4315	0
4316	0
4317	0
4318	1
4319	0
4320	0
4321	0
4322	0
4323	0
4324	1
4325	0
4326	0
4327	1
4328	0
4329	1
4330	0
4331	0
4332	1
4333	0
4334	1
4335	0
4336	0
4337	1
4338	0
4339	0
4340	0
4341	1
4342	1
4343	1
4344	0
4345	0
4346	1
4347	1
4348	0
4349	0
4350	0
4351	0
4352	0
4353	1
4354	0
4355	0
4356	0
4357	0
4358	0
4359	0
4360	0
4361	0
4362	0
4363	0
4364	0
4365	0
4366	0
4367	0
4368	1
4369	1
4370	0
4371	1
4372	0
4373	1
4374	0
4375	0
4376	1
4377	1
4378	1
4379	0
4380	0
4381	0
4382	0
4383	0
4384	0
4385	1
4386	1
4387	1
4388	1
4389	0
4390	0
4391	0
4392	0
4393	1
4394	0
4395	0
4396	0
4397	0
4398	0
4399	1
4400	0
4401	1
4402	1
4403	0
4404	1
4405	0
4406	0
4407	1
4408	1
4409	1
4410	1
4411	1
4412	0
4413	0
4414	0
4415	0
4416	0
4417	0
4418	0
4419	0
4420	0
4421	0
4422	1
4423	1
4424	1
4425	1
4426	0
4427	1
4428	0
4429	0
4430	1
4431	0
4432	0
4433	1
4434	1
4435	1
4436	0
4437	0
4438	1
4439	0
4440	0
4441	1
4442	1
4443	0
4444	0
4445	1
4446	0
4447	0
4448	0
4449	0
4450	0
4451	1
4452	0
4453	0
4454	1
4455	0
4456	0
4457	0
4458	0
4459	0
4460	1
4461	1
4462	0
4463	0
4464	0
4465	0
4466	0
4467	1
4468	0
4469	0
4470	0
4471	0
4472	0
4473	0
4474	0
4475	0
4476	0
4477	0
4478	1
4479	0
4480	1
4481	1
4482	1
4483	0
4484	0
4485	1
4486	0
4487	1
4488	0
4489	1
4490	0
4491	0
4492	1
4493	0
4494	1
4495	0
4496	0
4497	0
4498	1
4499	0
4500	1
4501	0
4502	0
4503	0
4504	1
4505	0
4506	0
4507	0
4508	0
4509	0
4510	0
4511	1
4512	1
4513	1
4514	0
4515	1
4516	1
4517	1
4518	1
4519	0
4520	0
4521	0
4522	0
4523	1
4524	1
4525	0
4526	0
4527	1
4528	1
4529	0
4530	1
4531	1
4532	0
4533	0
4534	0
4535	0
4536	0
4537	0
4538	0
4539	1
4540	0
4541	1
4542	0
4543	0
4544	0
4545	1
4546	0
4547	0
4548	0
4549	0
4550	0
4551	0
4552	1
4553	0
4554	1
4555	1
4556	1
4557	0
4558	0
4559	1
4560	0
4561	0
4562	1
4563	0
4564	0
4565	0
4566	0
4567	0
4568	0
4569	1
4570	0
4571	0
4572	0
4573	1
4574	0
4575	1
4576	0
4577	0
4578	0
4579	0
4580	0
4581	0
4582	1
4583	0
4584	0
4585	1
4586	1
4587	0
4588	1
4589	1
4590	1
4591	1
4592	1
4593	0
4594	1
4595	0
4596	1
4597	0
4598	1
4599	0
4600	0
4601	0
4602	0
4603	0
4604	1
4605	0
4606	1
4607	1
4608	1
4609	1
4610	0
4611	0
4612	0
4613	1
4614	0
4615	0
4616	0
4617	0
4618	0
4619	0
4620	1
4621	0
4622	0
4623	0
4624	0
4625	0
4626	0
4627	0
4628	0
4629	0
4630	0
4631	0
4632	0
4633	1
4634	0
4635	0
4636	1
4637	1
4638	0
4639	0
4640	0
4641	1
4642	0
4643	0
4644	0
4645	1
4646	0
4647	0
4648	0
4649	0
4650	0
4651	0
4652	0
4653	0
4654	0
4655	0
4656	0
4657	1
4658	1
4659	0
4660	0
4661	0
4662	0
4663	0
4664	0
4665	0
4666	0
4667	0
4668	0
4669	0
4670	0
4671	0
4672	1
4673	0
4674	0
4675	0
4676	0
4677	0
4678	0
4679	0
4680	0
4681	0
4682	1
4683	0
4684	0
4685	0
4686	1
4687	1
4688	0
4689	1
4690	0
4691	0
4692	0
4693	0
4694	0
4695	1
4696	1
4697	0
4698	1
4699	0
4700	0
4701	0
4702	0
4703	1
4704	1
4705	1
4706	0
4707	1
4708	1
4709	0
4710	0
4711	0
4712	0
4713	0
4714	0
4715	0
4716	1
4717	0
4718	0
4719	0
4720	1
4721	0
4722	0
4723	0
4724	0
4725	0
4726	0
4727	0
4728	0
4729	1
4730	1
4731	0
4732	0
4733	0
4734	1
4735	0
4736	0
4737	0
4738	1
4739	0
4740	0
4741	0
4742	1
4743	0
4744	0
4745	0
4746	0
4747	0
4748	0
4749	0
4750	0
4751	1
4752	1
4753	0
4754	1
4755	0
4756	1
4757	0
4758	0
4759	0
4760	1
4761	0
4762	1
4763	1
4764	1
4765	1
4766	0
4767	0
4768	1
4769	1
4770	0
4771	0
4772	0
4773	0
4774	0
4775	0
4776	0
4777	0
4778	1
4779	1
4780	0
4781	0
4782	1
4783	0
4784	0
4785	1
4786	0
4787	0
4788	0
4789	0
4790	1
4791	1
4792	0
4793	0
4794	0
4795	1
4796	0
4797	0
4798	0
4799	0
4800	0
4801	0
4802	1
4803	1
4804	1
4805	0
4806	0
4807	0
4808	1
4809	0
4810	0
4811	1
4812	1
4813	0
4814	0
4815	0
4816	1
4817	0
4818	1
4819	0
4820	0
4821	0
4822	0
4823	1
4824	1
4825	0
4826	1
4827	1
4828	1
4829	1
4830	0
4831	0
4832	0
4833	0
4834	1
4835	1
4836	1
4837	0
4838	0
4839	0
4840	0
4841	0
4842	0
4843	0
4844	0
4845	0
4846	0
4847	0
4848	0
4849	1
4850	1
4851	0
4852	0
4853	0
4854	1
4855	0
4856	1
4857	0
4858	0
4859	0
4860	1
4861	1
4862	1
4863	1
4864	0
4865	0
4866	1
4867	1
4868	1
4869	0
4870	1
4871	0
4872	0
4873	0
4874	0
4875	1
4876	0
4877	0
4878	0
4879	0
4880	0
4881	0
4882	0
4883	0
4884	1
4885	0
4886	1
4887	1
4888	1
4889	0
4890	1
4891	0
4892	0
4893	0
4894	0
4895	1
4896	0
4897	0
4898	0
4899	0
4900	0
4901	0
4902	1
4903	0
4904	0
4905	1
4906	0
4907	0
4908	0
4909	1
4910	0
4911	0
4912	0
4913	1
4914	0
4915	0
4916	0
4917	1
4918	0
4919	0
4920	0
4921	0
4922	0
4923	1
4924	1
4925	0
4926	0
4927	0
4928	0
4929	0
4930	0
4931	0
4932	1
4933	0
4934	0
4935	1
4936	0
4937	0
4938	0
4939	1
4940	0
4941	1
4942	0
4943	0
4944	0
4945	0
4946	0
4947	1
4948	0
4949	0
4950	1
4951	0
4952	0
4953	0
4954	0
4955	0
4956	0
4957	0
4958	0
4959	0
4960	0
4961	1
4962	1
4963	0
4964	0
4965	0
4966	0
4967	0
4968	0
4969	0
4970	0
4971	0
4972	1
4973	0
4974	0
4975	0
4976	1
4977	0
4978	0
4979	0
4980	0
4981	0
4982	1
4983	1
4984	1
4985	1
4986	0
4987	0
4988	0
4989	1
4990	0
4991	0
4992	0
4993	0
4994	1
4995	0
4996	0
4997	1
4998	0
4999	0
