1875	1	1	
1876	1	1	
1877	0	0	
1878	0	0	
1879	1	1	
1880	1	1	
1881	0	0	
1882	1	1	
1883	0	0	
1884	1	1	
1885	1	1	
1886	1	0	
1887	0	0	
1888	0	0	
1889	1	1	
1890	1	1	
1891	1	1	
1892	0	0	
1893	0	0	
1894	1	1	
1895	1	1	
1896	1	1	
1897	1	1	
1898	1	1	
1899	1	1	
1900	1	1	
1901	0	0	
1902	1	1	
1903	1	1	
1904	1	1	
1905	1	1	
1906	0	0	
1907	1	1	
1908	0	0	
1909	1	1	
1910	1	1	
1911	0	0	
1912	0	1	
1913	0	0	
1914	0	1	
1915	0	0	
1916	0	0	
1917	1	1	
1918	1	1	
1919	0	0	
1920	0	0	
1921	0	0	
1922	0	0	
1923	1	0	
1924	0	0	
1925	0	0	
1926	0	1	
1927	0	0	
1928	1	1	
1929	1	1	
1930	0	0	
1931	0	0	
1932	0	0	
1933	1	1	
1934	0	0	
1935	0	0	
1936	0	0	
1937	1	1	
1938	1	1	
1939	1	0	
1940	1	1	
1941	1	0	
1942	0	0	
1943	1	1	
1944	0	0	
1945	1	1	
1946	0	0	
1947	0	0	
1948	1	1	
1949	0	0	
1950	1	1	
1951	0	0	
1952	0	0	
1953	1	1	
1954	1	1	
1955	1	1	
1956	0	0	
1957	0	0	
1958	1	1	
1959	1	1	
1960	0	0	
1961	0	0	
1962	1	1	
1963	0	0	
1964	1	1	
1965	0	0	
1966	1	1	
1967	0	1	
1968	0	0	
1969	0	0	
1970	0	0	
1971	1	1	
1972	1	1	
1973	0	0	
1974	1	1	
1975	1	1	
1976	0	0	
1977	1	0	
1978	0	0	
1979	1	0	
1980	1	1	
1981	0	0	
1982	1	1	
1983	0	0	
1984	0	0	
1985	1	1	
1986	1	1	
1987	1	1	
1988	1	1	
1989	1	0	
1990	0	0	
1991	0	0	
1992	0	0	
1993	0	0	
1994	0	0	
1995	0	0	
1996	0	0	
1997	0	0	
1998	0	0	
1999	0	1	
2000	0	0	
2001	0	0	
2002	1	1	
2003	1	1	
2004	1	1	
2005	1	1	
2006	0	0	
2007	0	0	
2008	0	0	
2009	1	1	
2010	1	1	
2011	0	0	
2012	0	0	
2013	0	0	
2014	1	1	
2015	1	1	
2016	0	0	
2017	0	0	
2018	1	1	
2019	0	0	
2020	1	1	
2021	0	1	
2022	0	0	
2023	0	0	
2024	0	0	
2025	1	1	
2026	0	0	
2027	1	1	
2028	1	1	
2029	0	0	
2030	1	1	
2031	1	1	
2032	0	0	
2033	1	1	
2034	0	0	
2035	1	0	
2036	0	0	
2037	1	1	
2038	0	0	
2039	0	0	
2040	0	0	
2041	1	1	
2042	0	0	
2043	0	0	
2044	0	0	
2045	0	0	
2046	0	0	
2047	0	1	
2048	0	0	
2049	0	0	
2050	0	0	
2051	1	1	
2052	0	0	
2053	1	1	
2054	0	0	
2055	0	0	
2056	0	0	
2057	0	0	
2058	0	0	
2059	1	0	
2060	0	0	
2061	1	1	
2062	1	1	
2063	1	1	
2064	1	0	
2065	1	1	
2066	1	1	
2067	1	1	
2068	0	0	
2069	1	0	
2070	0	0	
2071	0	0	
2072	1	1	
2073	1	1	
2074	0	0	
2075	0	0	
2076	1	1	
2077	0	0	
2078	0	0	
2079	0	0	
2080	0	0	
2081	0	1	
2082	0	0	
2083	1	1	
2084	0	0	
2085	0	0	
2086	0	0	
2087	0	0	
2088	1	1	
2089	0	0	
2090	1	1	
2091	1	0	
2092	1	0	
2093	1	1	
2094	0	0	
2095	0	0	
2096	1	1	
2097	1	1	
2098	1	1	
2099	1	1	
2100	1	1	
2101	0	0	
2102	1	1	
2103	0	0	
2104	1	1	
2105	1	0	
2106	0	0	
2107	0	0	
2108	0	0	
2109	1	1	
2110	1	1	
2111	0	0	
2112	0	0	
2113	0	0	
2114	1	1	
2115	0	0	
2116	0	0	
2117	0	0	
2118	1	1	
2119	1	1	
2120	0	0	
2121	0	0	
2122	0	0	
2123	1	1	
2124	1	1	
2125	1	1	
2126	0	0	
2127	1	0	
2128	0	0	
2129	0	0	
2130	0	0	
2131	0	0	
2132	1	1	
2133	1	0	
2134	0	0	
2135	1	1	
2136	1	1	
2137	0	0	
2138	1	1	
2139	0	0	
2140	1	1	
2141	1	1	
2142	1	1	
2143	1	1	
2144	0	0	
2145	1	1	
2146	0	0	
2147	1	1	
2148	1	1	
2149	0	0	
2150	0	0	
2151	0	0	
2152	0	0	
2153	1	1	
2154	0	0	
2155	1	1	
2156	1	1	
2157	1	0	
2158	0	0	
2159	0	0	
2160	0	0	
2161	1	1	
2162	0	0	
2163	1	1	
2164	1	0	
2165	0	1	
2166	1	0	
2167	1	1	
2168	0	0	
2169	0	0	
2170	0	1	
2171	1	1	
2172	0	0	
2173	1	1	
2174	0	0	
2175	1	1	
2176	1	1	
2177	1	1	
2178	0	0	
2179	1	1	
2180	0	0	
2181	1	1	
2182	1	1	
2183	1	1	
2184	1	1	
2185	1	1	
2186	0	1	
2187	0	0	
2188	0	0	
2189	0	0	
2190	1	1	
2191	1	1	
2192	1	1	
2193	1	1	
2194	0	0	
2195	0	0	
2196	0	0	
2197	0	0	
2198	0	0	
2199	0	0	
2200	0	0	
2201	1	1	
2202	0	0	
2203	0	0	
2204	0	0	
2205	1	1	
2206	0	0	
2207	0	0	
2208	1	1	
2209	1	1	
2210	0	0	
2211	0	0	
2212	1	1	
2213	0	0	
2214	1	1	
2215	0	0	
2216	0	0	
2217	1	1	
2218	0	0	
2219	0	0	
2220	0	0	
2221	1	1	
2222	1	1	
2223	1	0	
2224	0	0	
2225	1	1	
2226	0	0	
2227	1	1	
2228	0	0	
2229	1	0	
2230	1	1	
2231	1	1	
2232	0	1	
2233	0	0	
2234	1	1	
2235	0	0	
2236	0	0	
2237	1	1	
2238	0	0	
2239	1	1	
2240	1	1	
2241	0	0	
2242	0	0	
2243	1	1	
2244	1	1	
2245	1	1	
2246	0	0	
2247	0	0	
2248	1	1	
2249	1	1	
2250	0	0	
2251	0	1	
2252	1	1	
2253	1	1	
2254	0	0	
2255	0	0	
2256	0	0	
2257	0	0	
2258	0	0	
2259	0	0	
2260	1	0	
2261	1	1	
2262	1	1	
2263	0	0	
2264	1	1	
2265	1	1	
2266	1	1	
2267	0	0	
2268	0	0	
2269	0	0	
2270	0	0	
2271	1	1	
2272	1	1	
2273	0	0	
2274	1	1	
2275	0	0	
2276	1	1	
2277	0	0	
2278	1	0	
2279	0	0	
2280	0	0	
2281	0	0	
2282	1	1	
2283	0	0	
2284	0	0	
2285	0	0	
2286	1	1	
2287	0	0	
2288	0	0	
2289	0	0	
2290	0	1	
2291	1	0	
2292	0	0	
2293	1	1	
2294	0	0	
2295	1	1	
2296	1	1	
2297	0	0	
2298	1	1	
2299	0	0	
2300	0	0	
2301	1	0	
2302	0	0	
2303	0	0	
2304	0	0	
2305	0	0	
2306	1	1	
2307	1	1	
2308	0	0	
2309	0	0	
2310	0	0	
2311	0	0	
2312	0	0	
2313	0	0	
2314	1	1	
2315	0	0	
2316	0	0	
2317	0	0	
2318	0	0	
2319	0	0	
2320	1	0	
2321	1	1	
2322	1	1	
2323	0	0	
2324	0	0	
2325	1	1	
2326	1	1	
2327	1	1	
2328	1	1	
2329	0	0	
2330	0	0	
2331	1	1	
2332	0	0	
2333	1	1	
2334	0	0	
2335	1	0	
2336	1	0	
2337	1	1	
2338	1	1	
2339	1	1	
2340	1	1	
2341	0	0	
2342	0	0	
2343	1	1	
2344	0	0	
2345	0	0	
2346	1	0	
2347	0	0	
2348	0	0	
2349	0	0	
2350	0	0	
2351	1	1	
2352	1	1	
2353	1	1	
2354	0	0	
2355	0	0	
2356	1	1	
2357	0	0	
2358	1	1	
2359	1	0	
2360	0	0	
2361	0	0	
2362	0	0	
2363	0	0	
2364	1	1	
2365	1	1	
2366	0	0	
2367	1	1	
2368	0	0	
2369	0	0	
2370	1	1	
2371	0	0	
2372	1	1	
2373	1	1	
2374	0	0	
2375	1	1	
2376	0	1	
2377	1	1	
2378	0	0	
2379	0	0	
2380	1	1	
2381	0	0	
2382	0	0	
2383	0	0	
2384	1	1	
2385	1	0	
2386	1	1	
2387	1	1	
2388	1	1	
2389	1	1	
2390	0	0	
2391	0	0	
2392	0	0	
2393	1	1	
2394	1	1	
2395	0	0	
2396	1	1	
2397	0	0	
2398	1	1	
2399	1	1	
2400	0	0	
2401	1	1	
2402	0	0	
2403	0	0	
2404	0	0	
2405	1	0	
2406	0	0	
2407	1	1	
2408	0	1	
2409	0	0	
2410	0	0	
2411	0	0	
2412	0	0	
2413	0	0	
2414	0	0	
2415	1	1	
2416	0	0	
2417	1	1	
2418	0	0	
2419	1	1	
2420	0	0	
2421	1	0	
2422	0	0	
2423	1	1	
2424	1	1	
2425	1	1	
2426	0	0	
2427	0	0	
2428	1	1	
2429	0	0	
2430	0	1	
2431	0	0	
2432	0	0	
2433	1	0	
2434	0	0	
2435	0	0	
2436	0	0	
2437	0	1	
2438	0	0	
2439	0	0	
2440	0	0	
2441	0	0	
2442	0	0	
2443	0	0	
2444	1	1	
2445	1	1	
2446	0	0	
2447	0	0	
2448	0	0	
2449	1	1	
2450	0	0	
2451	0	0	
2452	0	0	
2453	1	0	
2454	1	1	
2455	0	0	
2456	1	1	
2457	0	0	
2458	0	0	
2459	0	0	
2460	1	1	
2461	1	1	
2462	1	1	
2463	0	0	
2464	0	0	
2465	0	0	
2466	0	0	
2467	0	0	
2468	0	0	
2469	1	1	
2470	1	1	
2471	0	0	
2472	0	1	
2473	0	0	
2474	0	0	
2475	0	0	
2476	1	1	
2477	1	1	
2478	1	1	
2479	0	0	
2480	1	1	
2481	1	1	
2482	0	0	
2483	0	0	
2484	0	0	
2485	1	1	
2486	0	0	
2487	1	1	
2488	1	1	
2489	0	0	
2490	0	0	
2491	0	0	
2492	0	0	
2493	0	0	
2494	0	0	
2495	1	1	
2496	0	0	
2497	1	1	
2498	1	1	
2499	0	0	
2500	1	1	
2501	1	1	
2502	1	1	
2503	0	0	
2504	0	0	
2505	1	0	
2506	0	0	
2507	1	1	
2508	0	0	
2509	0	0	
2510	0	0	
2511	1	1	
2512	0	0	
2513	0	0	
2514	1	0	
2515	0	0	
2516	1	1	
2517	1	1	
2518	1	1	
2519	1	0	
2520	0	0	
2521	1	1	
2522	0	0	
2523	1	1	
2524	0	0	
2525	1	1	
2526	0	1	
2527	0	0	
2528	0	0	
2529	1	1	
2530	0	0	
2531	0	1	
2532	0	0	
2533	0	0	
2534	0	0	
2535	0	0	
2536	0	0	
2537	1	1	
2538	1	1	
2539	1	1	
2540	0	0	
2541	0	0	
2542	0	0	
2543	1	1	
2544	1	1	
2545	0	0	
2546	0	0	
2547	1	1	
2548	1	1	
2549	0	0	
2550	1	1	
2551	0	1	
2552	0	1	
2553	0	0	
2554	0	0	
2555	1	1	
2556	1	1	
2557	0	0	
2558	0	0	
2559	0	1	
2560	1	1	
2561	1	1	
2562	0	0	
2563	1	1	
2564	0	0	
2565	1	1	
2566	1	1	
2567	1	1	
2568	0	0	
2569	1	1	
2570	0	0	
2571	1	0	
2572	1	1	
2573	1	1	
2574	1	0	
2575	1	1	
2576	0	0	
2577	1	1	
2578	1	1	
2579	0	0	
2580	1	1	
2581	1	1	
2582	1	1	
2583	0	0	
2584	0	0	
2585	1	1	
2586	1	1	
2587	0	0	
2588	0	0	
2589	1	1	
2590	0	1	
2591	0	1	
2592	0	0	
2593	0	0	
2594	1	1	
2595	1	1	
2596	1	1	
2597	1	0	
2598	0	0	
2599	0	0	
2600	1	1	
2601	0	0	
2602	1	1	
2603	1	1	
2604	1	1	
2605	0	0	
2606	1	1	
2607	1	1	
2608	0	0	
2609	1	0	
2610	0	0	
2611	0	0	
2612	0	0	
2613	1	1	
2614	0	0	
2615	0	0	
2616	0	0	
2617	0	0	
2618	0	1	
2619	1	1	
2620	1	0	
2621	0	0	
2622	1	1	
2623	1	1	
2624	1	1	
2625	1	1	
2626	0	0	
2627	0	0	
2628	0	0	
2629	1	1	
2630	0	1	
2631	1	1	
2632	1	1	
2633	1	1	
2634	1	1	
2635	1	0	
2636	0	0	
2637	1	1	
2638	1	1	
2639	0	0	
2640	0	1	
2641	1	1	
2642	1	1	
2643	1	1	
2644	1	1	
2645	0	0	
2646	0	0	
2647	0	0	
2648	1	0	
2649	0	0	
2650	1	1	
2651	0	0	
2652	1	1	
2653	0	0	
2654	1	0	
2655	0	0	
2656	1	1	
2657	0	0	
2658	1	1	
2659	1	1	
2660	0	0	
2661	1	1	
2662	0	0	
2663	1	1	
2664	0	0	
2665	0	0	
2666	1	1	
2667	0	0	
2668	0	0	
2669	1	1	
2670	0	0	
2671	0	0	
2672	0	0	
2673	1	1	
2674	1	1	
2675	1	1	
2676	1	1	
2677	0	0	
2678	1	1	
2679	0	0	
2680	1	1	
2681	0	0	
2682	1	1	
2683	1	1	
2684	0	0	
2685	0	0	
2686	1	1	
2687	0	0	
2688	1	1	
2689	1	0	
2690	0	0	
2691	1	1	
2692	1	1	
2693	1	1	
2694	1	1	
2695	1	1	
2696	0	0	
2697	0	0	
2698	1	0	
2699	0	0	
2700	0	0	
2701	0	0	
2702	1	1	
2703	1	1	
2704	1	0	
2705	1	1	
2706	0	0	
2707	1	1	
2708	1	1	
2709	1	1	
2710	1	1	
2711	0	0	
2712	0	0	
2713	1	1	
2714	1	1	
2715	1	1	
2716	1	0	
2717	1	0	
2718	0	0	
2719	1	1	
2720	0	0	
2721	1	1	
2722	1	1	
2723	0	0	
2724	1	1	
2725	1	1	
2726	1	0	
2727	0	0	
2728	0	0	
2729	0	0	
2730	0	0	
2731	0	0	
2732	0	0	
2733	0	0	
2734	0	0	
2735	1	1	
2736	1	1	
2737	0	0	
2738	0	0	
2739	0	0	
2740	0	0	
2741	0	0	
2742	0	0	
2743	0	0	
2744	0	0	
2745	1	1	
2746	0	0	
2747	1	1	
2748	0	0	
2749	1	1	
2750	1	0	
2751	1	1	
2752	1	1	
2753	0	0	
2754	0	0	
2755	1	1	
2756	1	1	
2757	1	1	
2758	1	1	
2759	1	1	
2760	1	1	
2761	0	0	
2762	1	1	
2763	1	0	
2764	1	1	
2765	1	0	
2766	0	0	
2767	0	0	
2768	0	0	
2769	1	1	
2770	0	0	
2771	1	1	
2772	1	1	
2773	0	0	
2774	1	1	
2775	1	1	
2776	0	0	
2777	1	1	
2778	1	1	
2779	1	1	
2780	0	0	
2781	1	1	
2782	1	1	
2783	1	1	
2784	0	0	
2785	0	0	
2786	0	0	
2787	0	0	
2788	1	1	
2789	0	0	
2790	0	0	
2791	1	1	
2792	0	0	
2793	0	0	
2794	0	0	
2795	1	1	
2796	0	0	
2797	0	0	
2798	1	1	
2799	1	1	
2800	1	1	
2801	1	1	
2802	0	0	
2803	1	1	
2804	1	1	
2805	0	0	
2806	0	0	
2807	1	0	
2808	1	1	
2809	1	1	
2810	1	1	
2811	1	1	
2812	0	0	
2813	1	1	
2814	0	0	
2815	1	1	
2816	1	1	
2817	0	0	
2818	0	0	
2819	0	0	
2820	0	0	
2821	0	0	
2822	1	1	
2823	0	0	
2824	0	0	
2825	0	0	
2826	0	0	
2827	0	0	
2828	1	1	
2829	1	1	
2830	0	1	
2831	0	0	
2832	1	1	
2833	0	0	
2834	0	0	
2835	1	1	
2836	1	1	
2837	1	1	
2838	0	0	
2839	1	1	
2840	1	0	
2841	1	1	
2842	0	0	
2843	1	1	
2844	1	1	
2845	1	1	
2846	1	1	
2847	0	0	
2848	0	0	
2849	1	1	
2850	0	0	
2851	1	1	
2852	1	1	
2853	0	0	
2854	0	0	
2855	0	1	
2856	0	0	
2857	0	0	
2858	1	1	
2859	1	1	
2860	1	1	
2861	0	0	
2862	1	1	
2863	1	1	
2864	0	0	
2865	1	1	
2866	0	0	
2867	1	1	
2868	0	0	
2869	0	0	
2870	0	0	
2871	0	0	
2872	0	0	
2873	1	1	
2874	0	0	
2875	1	1	
2876	0	0	
2877	1	1	
2878	1	1	
2879	1	1	
2880	1	1	
2881	0	0	
2882	0	0	
2883	1	1	
2884	1	1	
2885	1	1	
2886	1	1	
2887	0	0	
2888	0	0	
2889	0	1	
2890	1	0	
2891	1	1	
2892	1	1	
2893	0	0	
2894	1	1	
2895	0	0	
2896	1	1	
2897	0	0	
2898	0	0	
2899	0	0	
2900	0	0	
2901	0	0	
2902	1	1	
2903	0	0	
2904	1	0	
2905	0	1	
2906	0	1	
2907	0	0	
2908	1	1	
2909	0	0	
2910	0	0	
2911	1	0	
2912	0	1	
2913	1	1	
2914	0	0	
2915	0	0	
2916	0	0	
2917	0	0	
2918	0	0	
2919	0	0	
2920	0	0	
2921	0	0	
2922	1	1	
2923	1	1	
2924	0	0	
2925	1	1	
2926	1	1	
2927	0	0	
2928	0	0	
2929	1	1	
2930	1	1	
2931	0	0	
2932	0	0	
2933	0	0	
2934	0	0	
2935	0	0	
2936	0	0	
2937	0	0	
2938	1	1	
2939	0	0	
2940	1	1	
2941	1	1	
2942	1	1	
2943	1	1	
2944	0	0	
2945	1	1	
2946	1	1	
2947	1	1	
2948	1	1	
2949	0	1	
2950	0	1	
2951	0	0	
2952	1	1	
2953	0	0	
2954	1	1	
2955	0	0	
2956	0	0	
2957	1	1	
2958	0	0	
2959	0	1	
2960	0	0	
2961	0	0	
2962	1	0	
2963	0	0	
2964	1	1	
2965	0	0	
2966	0	0	
2967	1	1	
2968	1	1	
2969	1	1	
2970	1	1	
2971	0	0	
2972	0	0	
2973	0	0	
2974	0	0	
2975	1	1	
2976	1	1	
2977	0	0	
2978	1	1	
2979	0	0	
2980	1	1	
2981	1	1	
2982	0	0	
2983	1	1	
2984	0	0	
2985	1	1	
2986	0	0	
2987	1	1	
2988	1	1	
2989	1	1	
2990	1	1	
2991	1	1	
2992	0	0	
2993	1	0	
2994	0	0	
2995	0	0	
2996	1	1	
2997	1	1	
2998	0	0	
2999	0	0	
3000	1	1	
3001	0	1	
3002	1	0	
3003	1	1	
3004	0	0	
3005	0	0	
3006	1	1	
3007	1	0	
3008	1	1	
3009	1	1	
3010	0	0	
3011	1	0	
3012	0	0	
3013	1	1	
3014	1	1	
3015	1	1	
3016	0	0	
3017	0	1	
3018	0	0	
3019	0	0	
3020	0	0	
3021	1	1	
3022	0	0	
3023	1	1	
3024	1	1	
3025	1	1	
3026	0	0	
3027	0	0	
3028	1	1	
3029	1	1	
3030	1	1	
3031	1	1	
3032	1	1	
3033	0	0	
3034	1	0	
3035	0	0	
3036	0	0	
3037	0	0	
3038	0	0	
3039	0	0	
3040	1	1	
3041	0	0	
3042	1	1	
3043	1	0	
3044	0	0	
3045	1	1	
3046	1	1	
3047	0	0	
3048	1	1	
3049	0	0	
3050	0	0	
3051	1	1	
3052	0	0	
3053	1	1	
3054	0	1	
3055	0	0	
3056	1	1	
3057	0	0	
3058	0	0	
3059	0	0	
3060	1	0	
3061	1	1	
3062	0	0	
3063	0	0	
3064	0	0	
3065	1	1	
3066	1	1	
3067	1	1	
3068	1	1	
3069	0	0	
3070	0	0	
3071	1	1	
3072	1	1	
3073	0	0	
3074	1	1	
3075	0	0	
3076	1	1	
3077	1	0	
3078	0	0	
3079	0	0	
3080	0	0	
3081	0	0	
3082	1	0	
3083	1	1	
3084	0	0	
3085	0	0	
3086	1	1	
3087	1	1	
3088	0	1	
3089	0	0	
3090	1	1	
3091	1	1	
3092	1	1	
3093	0	0	
3094	0	0	
3095	1	1	
3096	0	0	
3097	0	0	
3098	0	0	
3099	1	1	
3100	0	0	
3101	1	1	
3102	1	1	
3103	1	1	
3104	1	1	
3105	0	0	
3106	1	0	
3107	1	1	
3108	0	0	
3109	0	0	
3110	0	0	
3111	0	0	
3112	1	1	
3113	1	1	
3114	1	1	
3115	1	1	
3116	0	0	
3117	0	0	
3118	0	0	
3119	0	0	
3120	0	0	
3121	0	0	
3122	1	0	
3123	1	1	
3124	1	1	
3125	1	1	
3126	1	1	
3127	1	1	
3128	0	0	
3129	1	1	
3130	1	1	
3131	1	1	
3132	1	1	
3133	1	1	
3134	1	1	
3135	0	0	
3136	1	0	
3137	1	1	
3138	0	0	
3139	1	1	
3140	1	1	
3141	1	1	
3142	1	0	
3143	1	1	
3144	1	1	
3145	0	0	
3146	1	0	
3147	1	1	
3148	0	0	
3149	0	0	
3150	0	0	
3151	0	0	
3152	1	1	
3153	1	0	
3154	1	1	
3155	1	1	
3156	0	0	
3157	0	0	
3158	0	0	
3159	0	0	
3160	0	0	
3161	0	1	
3162	1	0	
3163	0	0	
3164	1	1	
3165	1	1	
3166	1	1	
3167	1	0	
3168	0	0	
3169	1	1	
3170	0	0	
3171	1	1	
3172	1	1	
3173	1	1	
3174	0	0	
3175	0	0	
3176	0	0	
3177	1	1	
3178	0	0	
3179	0	0	
3180	1	1	
3181	0	1	
3182	0	0	
3183	1	1	
3184	1	0	
3185	0	1	
3186	1	1	
3187	1	1	
3188	0	0	
3189	1	1	
3190	0	0	
3191	0	0	
3192	1	1	
3193	0	0	
3194	1	1	
3195	0	0	
3196	0	0	
3197	0	0	
3198	0	0	
3199	0	0	
3200	0	0	
3201	1	1	
3202	0	0	
3203	0	0	
3204	0	1	
3205	1	1	
3206	0	0	
3207	0	1	
3208	1	1	
3209	0	0	
3210	0	0	
3211	0	0	
3212	0	1	
3213	0	1	
3214	0	0	
3215	1	0	
3216	0	0	
3217	0	0	
3218	0	0	
3219	0	0	
3220	1	1	
3221	0	0	
3222	0	0	
3223	0	0	
3224	1	1	
3225	0	0	
3226	0	0	
3227	0	0	
3228	0	0	
3229	0	0	
3230	0	0	
3231	0	0	
3232	0	0	
3233	1	1	
3234	1	1	
3235	1	1	
3236	0	0	
3237	1	1	
3238	0	0	
3239	0	1	
3240	0	0	
3241	1	0	
3242	0	0	
3243	1	1	
3244	0	0	
3245	0	0	
3246	0	0	
3247	0	0	
3248	1	0	
3249	0	0	
3250	1	1	
3251	1	1	
3252	1	1	
3253	1	1	
3254	0	0	
3255	0	0	
3256	1	1	
3257	0	0	
3258	1	0	
3259	0	1	
3260	0	0	
3261	0	0	
3262	0	0	
3263	0	0	
3264	1	1	
3265	1	1	
3266	0	0	
3267	1	1	
3268	0	0	
3269	0	0	
3270	0	0	
3271	0	0	
3272	0	0	
3273	1	0	
3274	1	1	
3275	1	1	
3276	0	0	
3277	1	1	
3278	1	1	
3279	1	1	
3280	0	0	
3281	1	1	
3282	0	0	
3283	1	1	
3284	0	0	
3285	0	0	
3286	1	1	
3287	1	1	
3288	1	1	
3289	0	0	
3290	1	1	
3291	0	0	
3292	0	0	
3293	0	0	
3294	0	0	
3295	1	1	
3296	1	1	
3297	0	0	
3298	1	1	
3299	1	1	
3300	1	1	
3301	0	0	
3302	0	0	
3303	1	1	
3304	1	1	
3305	0	0	
3306	0	0	
3307	0	0	
3308	1	1	
3309	0	1	
3310	0	0	
3311	1	1	
3312	1	1	
3313	1	1	
3314	0	0	
3315	1	1	
3316	1	1	
3317	1	1	
3318	1	1	
3319	0	0	
3320	0	0	
3321	1	1	
3322	1	1	
3323	0	0	
3324	1	1	
3325	1	1	
3326	0	0	
3327	0	0	
3328	1	0	
3329	0	0	
3330	1	1	
3331	0	0	
3332	1	1	
3333	0	1	
3334	1	1	
3335	0	0	
3336	0	0	
3337	1	1	
3338	1	1	
3339	1	1	
3340	1	1	
3341	1	1	
3342	0	0	
3343	1	1	
3344	1	1	
3345	1	1	
3346	1	1	
3347	0	1	
3348	1	1	
3349	0	0	
3350	0	0	
3351	1	1	
3352	0	0	
3353	0	0	
3354	0	0	
3355	1	1	
3356	0	0	
3357	1	0	
3358	0	0	
3359	1	1	
3360	0	1	
3361	0	0	
3362	1	0	
3363	0	0	
3364	1	1	
3365	1	1	
3366	0	0	
3367	1	0	
3368	0	0	
3369	0	0	
3370	1	1	
3371	1	1	
3372	0	0	
3373	0	0	
3374	1	0	
3375	1	1	
3376	0	0	
3377	1	1	
3378	0	0	
3379	1	1	
3380	1	1	
3381	1	1	
3382	0	0	
3383	1	1	
3384	1	1	
3385	0	0	
3386	0	0	
3387	0	0	
3388	1	0	
3389	0	0	
3390	0	0	
3391	0	0	
3392	1	1	
3393	0	0	
3394	1	1	
3395	0	0	
3396	1	1	
3397	1	1	
3398	0	0	
3399	0	0	
3400	0	0	
3401	0	0	
3402	0	0	
3403	1	1	
3404	0	0	
3405	1	1	
3406	0	0	
3407	1	1	
3408	1	1	
3409	0	0	
3410	1	1	
3411	0	0	
3412	0	0	
3413	0	0	
3414	1	1	
3415	0	0	
3416	0	0	
3417	0	0	
3418	1	1	
3419	1	0	
3420	1	1	
3421	1	1	
3422	1	1	
3423	0	0	
3424	1	1	
3425	1	1	
3426	1	1	
3427	1	1	
3428	1	1	
3429	0	0	
3430	1	1	
3431	1	1	
3432	1	1	
3433	0	0	
3434	1	0	
3435	1	1	
3436	0	0	
3437	0	0	
3438	0	1	
3439	1	1	
3440	0	0	
3441	1	1	
3442	1	1	
3443	1	1	
3444	1	1	
3445	0	0	
3446	0	0	
3447	1	1	
3448	0	0	
3449	1	1	
3450	0	0	
3451	1	1	
3452	1	1	
3453	0	0	
3454	0	0	
3455	1	1	
3456	0	0	
3457	0	0	
3458	1	1	
3459	1	1	
3460	0	0	
3461	1	1	
3462	0	0	
3463	0	0	
3464	1	1	
3465	0	0	
3466	1	1	
3467	1	1	
3468	1	0	
3469	1	1	
3470	1	1	
3471	1	1	
3472	1	1	
3473	0	0	
3474	1	1	
3475	1	1	
3476	0	0	
3477	1	1	
3478	0	0	
3479	0	0	
3480	0	0	
3481	0	0	
3482	0	1	
3483	1	0	
3484	0	0	
3485	0	0	
3486	0	0	
3487	1	1	
3488	0	0	
3489	1	1	
3490	0	0	
3491	0	0	
3492	1	1	
3493	0	0	
3494	0	0	
3495	1	1	
3496	0	0	
3497	1	1	
3498	0	0	
3499	1	1	
3500	1	1	
3501	1	1	
3502	0	0	
3503	1	1	
3504	0	0	
3505	1	1	
3506	0	0	
3507	1	1	
3508	0	0	
3509	0	0	
3510	1	1	
3511	1	1	
3512	0	0	
3513	0	0	
3514	0	0	
3515	1	1	
3516	1	1	
3517	1	1	
3518	0	0	
3519	0	0	
3520	0	1	
3521	1	1	
3522	1	1	
3523	0	1	
3524	0	0	
3525	0	0	
3526	0	0	
3527	0	0	
3528	0	0	
3529	1	1	
3530	0	0	
3531	0	0	
3532	1	1	
3533	0	0	
3534	1	1	
3535	1	1	
3536	0	0	
3537	0	0	
3538	0	0	
3539	1	0	
3540	0	1	
3541	1	1	
3542	0	0	
3543	0	0	
3544	1	1	
3545	1	1	
3546	0	0	
3547	1	1	
3548	0	0	
3549	0	0	
3550	0	0	
3551	1	1	
3552	1	1	
3553	0	0	
3554	1	1	
3555	0	0	
3556	1	1	
3557	0	0	
3558	0	0	
3559	0	0	
3560	1	1	
3561	0	0	
3562	0	0	
3563	1	1	
3564	0	0	
3565	0	0	
3566	0	0	
3567	0	0	
3568	0	0	
3569	0	0	
3570	1	1	
3571	1	1	
3572	1	1	
3573	0	0	
3574	0	0	
3575	1	1	
3576	0	1	
3577	0	0	
3578	0	0	
3579	0	0	
3580	1	1	
3581	1	1	
3582	1	1	
3583	1	1	
3584	0	0	
3585	0	1	
3586	1	1	
3587	0	0	
3588	0	0	
3589	0	0	
3590	1	1	
3591	0	0	
3592	1	1	
3593	0	0	
3594	1	0	
3595	1	1	
3596	0	0	
3597	0	0	
3598	1	1	
3599	1	0	
3600	1	1	
3601	1	1	
3602	1	1	
3603	0	0	
3604	0	0	
3605	0	0	
3606	1	1	
3607	1	1	
3608	0	0	
3609	0	0	
3610	0	0	
3611	1	1	
3612	0	0	
3613	1	1	
3614	0	0	
3615	1	1	
3616	1	1	
3617	0	0	
3618	1	1	
3619	0	0	
3620	0	0	
3621	0	0	
3622	1	1	
3623	0	0	
3624	0	0	
