3000	1
3001	1
3002	0
3003	1
3004	0
3005	0
3006	1
3007	0
3008	1
3009	1
3010	0
3011	0
3012	0
3013	1
3014	1
3015	1
3016	0
3017	1
3018	0
3019	0
3020	0
3021	1
3022	0
3023	1
3024	1
3025	1
3026	0
3027	0
3028	1
3029	1
3030	1
3031	1
3032	1
3033	0
3034	0
3035	0
3036	0
3037	0
3038	0
3039	0
3040	1
3041	0
3042	1
3043	0
3044	0
3045	1
3046	1
3047	0
3048	1
3049	0
3050	0
3051	1
3052	0
3053	1
3054	1
3055	0
3056	1
3057	0
3058	0
3059	0
3060	0
3061	1
3062	0
3063	0
3064	0
3065	1
3066	1
3067	1
3068	1
3069	0
3070	0
3071	1
3072	1
3073	0
3074	1
3075	0
3076	1
3077	0
3078	0
3079	0
3080	0
3081	0
3082	0
3083	1
3084	0
3085	0
3086	1
3087	1
3088	1
3089	0
3090	1
3091	1
3092	1
3093	0
3094	0
3095	1
3096	0
3097	0
3098	0
3099	1
3100	0
3101	1
3102	1
3103	1
3104	1
3105	0
3106	0
3107	1
3108	0
3109	0
3110	0
3111	0
3112	1
3113	1
3114	1
3115	1
3116	0
3117	0
3118	0
3119	0
3120	0
3121	0
3122	0
3123	1
3124	1
3125	1
3126	1
3127	1
3128	0
3129	1
3130	1
3131	1
3132	1
3133	1
3134	1
3135	0
3136	0
3137	1
3138	0
3139	1
3140	1
3141	1
3142	0
3143	1
3144	1
3145	0
3146	0
3147	1
3148	0
3149	0
3150	0
3151	0
3152	1
3153	0
3154	1
3155	1
3156	0
3157	0
3158	0
3159	0
3160	0
3161	1
3162	0
3163	0
3164	1
3165	1
3166	1
3167	0
3168	0
3169	1
3170	0
3171	1
3172	1
3173	1
3174	0
3175	0
3176	0
3177	1
3178	0
3179	0
3180	1
3181	1
3182	0
3183	1
3184	0
3185	1
3186	1
3187	1
3188	0
3189	1
3190	0
3191	0
3192	1
3193	0
3194	1
3195	0
3196	0
3197	0
3198	0
3199	0
3200	0
3201	1
3202	0
3203	0
3204	1
3205	1
3206	0
3207	1
3208	1
3209	0
3210	0
3211	0
3212	1
3213	1
3214	0
3215	0
3216	0
3217	0
3218	0
3219	0
3220	1
3221	0
3222	0
3223	0
3224	1
3225	0
3226	0
3227	0
3228	0
3229	0
3230	0
3231	0
3232	0
3233	1
3234	1
3235	1
3236	0
3237	1
3238	0
3239	1
3240	0
3241	0
3242	0
3243	1
3244	0
3245	0
3246	0
3247	0
3248	0
3249	0
3250	1
3251	1
3252	1
3253	1
3254	0
3255	0
3256	1
3257	0
3258	0
3259	1
3260	0
3261	0
3262	0
3263	0
3264	1
3265	1
3266	0
3267	1
3268	0
3269	0
3270	0
3271	0
3272	0
3273	0
3274	1
3275	1
3276	0
3277	1
3278	1
3279	1
3280	0
3281	1
3282	0
3283	1
3284	0
3285	0
3286	1
3287	1
3288	1
3289	0
3290	1
3291	0
3292	0
3293	0
3294	0
3295	1
3296	1
3297	0
3298	1
3299	1
3300	1
3301	0
3302	0
3303	1
3304	1
3305	0
3306	0
3307	0
3308	1
3309	1
3310	0
3311	1
3312	1
3313	1
3314	0
3315	1
3316	1
3317	1
3318	1
3319	0
3320	0
3321	1
3322	1
3323	0
3324	1
3325	1
3326	0
3327	0
3328	0
3329	0
3330	1
3331	0
3332	1
3333	1
3334	1
3335	0
3336	0
3337	1
3338	1
3339	1
3340	1
3341	1
3342	0
3343	1
3344	1
3345	1
3346	1
3347	1
3348	1
3349	0
3350	0
3351	1
3352	0
3353	0
3354	0
3355	1
3356	0
3357	0
3358	0
3359	1
3360	1
3361	0
3362	0
3363	0
3364	1
3365	1
3366	0
3367	0
3368	0
3369	0
3370	1
3371	1
3372	0
3373	0
3374	0
3375	1
3376	0
3377	1
3378	0
3379	1
3380	1
3381	1
3382	0
3383	1
3384	1
3385	0
3386	0
3387	0
3388	0
3389	0
3390	0
3391	0
3392	1
3393	0
3394	1
3395	0
3396	1
3397	1
3398	0
3399	0
3400	0
3401	0
3402	0
3403	1
3404	0
3405	1
3406	0
3407	1
3408	1
3409	0
3410	1
3411	0
3412	0
3413	0
3414	1
3415	0
3416	0
3417	0
3418	1
3419	0
3420	1
3421	1
3422	1
3423	0
3424	1
3425	1
3426	1
3427	1
3428	1
3429	0
3430	1
3431	1
3432	1
3433	0
3434	0
3435	1
3436	0
3437	0
3438	1
3439	1
3440	0
3441	1
3442	1
3443	1
3444	1
3445	0
3446	0
3447	1
3448	0
3449	1
3450	0
3451	1
3452	1
3453	0
3454	0
3455	1
3456	0
3457	0
3458	1
3459	1
3460	0
3461	1
3462	0
3463	0
3464	1
3465	0
3466	1
3467	1
3468	0
3469	1
3470	1
3471	1
3472	1
3473	0
3474	1
3475	1
3476	0
3477	1
3478	0
3479	0
3480	0
3481	0
3482	1
3483	0
3484	0
3485	0
3486	0
3487	1
3488	0
3489	1
3490	0
3491	0
3492	1
3493	0
3494	0
3495	1
3496	0
3497	1
3498	0
3499	1
3500	1
3501	1
3502	0
3503	1
3504	0
3505	1
3506	0
3507	1
3508	0
3509	0
3510	1
3511	1
3512	0
3513	0
3514	0
3515	1
3516	1
3517	1
3518	0
3519	0
3520	1
3521	1
3522	1
3523	1
3524	0
3525	0
3526	0
3527	0
3528	0
3529	1
3530	0
3531	0
3532	1
3533	0
3534	1
3535	1
3536	0
3537	0
3538	0
3539	0
3540	1
3541	1
3542	0
3543	0
3544	1
3545	1
3546	0
3547	1
3548	0
3549	0
3550	0
3551	1
3552	1
3553	0
3554	1
3555	0
3556	1
3557	0
3558	0
3559	0
3560	1
3561	0
3562	0
3563	1
3564	0
3565	0
3566	0
3567	0
3568	0
3569	0
3570	1
3571	1
3572	1
3573	0
3574	0
3575	1
3576	1
3577	0
3578	0
3579	0
3580	1
3581	1
3582	1
3583	1
3584	0
3585	1
3586	1
3587	0
3588	0
3589	0
3590	1
3591	0
3592	1
3593	0
3594	0
3595	1
3596	0
3597	0
3598	1
3599	0
3600	1
3601	1
3602	1
3603	0
3604	0
3605	0
3606	1
3607	1
3608	0
3609	0
3610	0
3611	1
3612	0
3613	1
3614	0
3615	1
3616	1
3617	0
3618	1
3619	0
3620	0
3621	0
3622	1
3623	0
3624	0
3625	0
3626	0
3627	0
3628	0
3629	1
3630	0
3631	0
3632	0
3633	1
3634	1
3635	0
3636	0
3637	1
3638	0
3639	0
3640	0
3641	0
3642	0
3643	1
3644	0
3645	1
3646	0
3647	0
3648	1
3649	0
3650	1
3651	0
3652	1
3653	1
3654	0
3655	1
3656	1
3657	1
3658	1
3659	0
3660	1
3661	0
3662	1
3663	1
3664	1
3665	1
3666	0
3667	1
3668	0
3669	1
3670	0
3671	0
3672	0
3673	0
3674	0
3675	1
3676	0
3677	1
3678	1
3679	1
3680	0
3681	0
3682	0
3683	0
3684	0
3685	1
3686	0
3687	1
3688	0
3689	0
3690	0
3691	1
3692	0
3693	1
3694	1
3695	1
3696	1
3697	0
3698	1
3699	1
3700	0
3701	1
3702	0
3703	0
3704	1
3705	1
3706	1
3707	1
3708	0
3709	1
3710	0
3711	0
3712	1
3713	1
3714	0
3715	0
3716	1
3717	1
3718	1
3719	1
3720	0
3721	1
3722	0
3723	0
3724	0
3725	0
3726	0
3727	0
3728	0
3729	0
3730	0
3731	0
3732	1
3733	1
3734	0
3735	1
3736	1
3737	1
3738	1
3739	1
3740	0
3741	0
3742	0
3743	1
3744	0
3745	1
3746	1
3747	1
3748	1
3749	0
3750	1
3751	0
3752	0
3753	1
3754	1
3755	0
3756	0
3757	0
3758	1
3759	0
3760	0
3761	0
3762	0
3763	0
3764	1
3765	0
3766	0
3767	0
3768	0
3769	1
3770	0
3771	0
3772	1
3773	0
3774	1
3775	0
3776	0
3777	0
3778	1
3779	1
3780	0
3781	1
3782	1
3783	1
3784	1
3785	1
3786	1
3787	0
3788	1
3789	0
3790	1
3791	1
3792	1
3793	0
3794	0
3795	0
3796	1
3797	1
3798	0
3799	1
3800	0
3801	1
3802	1
3803	0
3804	0
3805	1
3806	0
3807	0
3808	1
3809	0
3810	0
3811	0
3812	0
3813	0
3814	1
3815	1
3816	0
3817	1
3818	1
3819	0
3820	0
3821	0
3822	0
3823	0
3824	0
3825	1
3826	1
3827	1
3828	1
3829	0
3830	0
3831	0
3832	0
3833	0
3834	0
3835	0
3836	0
3837	0
3838	1
3839	1
3840	0
3841	0
3842	1
3843	0
3844	1
3845	0
3846	1
3847	0
3848	0
3849	0
3850	0
3851	1
3852	0
3853	0
3854	0
3855	0
3856	1
3857	1
3858	0
3859	1
3860	0
3861	0
3862	1
3863	0
3864	0
3865	1
3866	1
3867	0
3868	0
3869	0
3870	0
3871	1
3872	0
3873	1
3874	0
3875	1
3876	0
3877	0
3878	1
3879	0
3880	0
3881	0
3882	0
3883	1
3884	0
3885	1
3886	1
3887	0
3888	1
3889	0
3890	0
3891	1
3892	0
3893	1
3894	1
3895	0
3896	0
3897	1
3898	0
3899	1
3900	1
3901	0
3902	1
3903	0
3904	0
3905	1
3906	1
3907	1
3908	0
3909	1
3910	0
3911	1
3912	1
3913	0
3914	1
3915	0
3916	0
3917	0
3918	0
3919	0
3920	0
3921	0
3922	0
3923	1
3924	1
3925	0
3926	0
3927	1
3928	0
3929	1
3930	0
3931	0
3932	1
3933	0
3934	1
3935	1
3936	1
3937	0
3938	0
3939	0
3940	0
3941	0
3942	0
3943	1
3944	0
3945	0
3946	1
3947	0
3948	0
3949	0
3950	0
3951	1
3952	1
3953	1
3954	0
3955	0
3956	0
3957	0
3958	1
3959	1
3960	0
3961	0
3962	0
3963	0
3964	1
3965	0
3966	0
3967	0
3968	1
3969	1
3970	0
3971	1
3972	1
3973	1
3974	1
3975	1
3976	0
3977	1
3978	1
3979	1
3980	0
3981	0
3982	1
3983	1
3984	0
3985	1
3986	0
3987	0
3988	0
3989	1
3990	1
3991	1
3992	1
3993	1
3994	0
3995	0
3996	0
3997	0
3998	1
3999	0
4000	0
4001	1
4002	0
4003	0
4004	1
4005	1
4006	0
4007	0
4008	1
4009	0
4010	1
4011	0
4012	1
4013	0
4014	0
4015	0
4016	0
4017	0
4018	0
4019	1
4020	0
4021	0
4022	0
4023	0
4024	1
4025	0
4026	1
4027	0
4028	0
4029	1
4030	0
4031	1
4032	0
4033	0
4034	0
4035	0
4036	1
4037	0
4038	1
4039	1
4040	0
4041	0
4042	0
4043	0
4044	1
4045	1
4046	0
4047	0
4048	0
4049	0
4050	0
4051	1
4052	0
4053	1
4054	1
4055	0
4056	1
4057	1
4058	0
4059	0
4060	0
4061	1
4062	1
4063	1
4064	0
4065	0
4066	0
4067	0
4068	0
4069	1
4070	0
4071	0
4072	0
4073	0
4074	0
4075	1
4076	1
4077	0
4078	1
4079	0
4080	1
4081	0
4082	0
4083	0
4084	0
4085	0
4086	0
4087	1
4088	0
4089	0
4090	1
4091	0
4092	0
4093	1
4094	1
4095	0
4096	0
4097	0
4098	1
4099	0
4100	1
4101	1
4102	0
4103	1
4104	1
4105	1
4106	0
4107	0
4108	1
4109	1
4110	1
4111	1
4112	1
4113	1
4114	0
4115	0
4116	1
4117	0
4118	0
4119	0
4120	0
4121	0
4122	1
4123	0
4124	0
4125	1
4126	0
4127	0
4128	0
4129	1
4130	1
4131	1
4132	1
4133	0
4134	0
4135	0
4136	1
4137	0
4138	1
4139	0
4140	0
4141	0
4142	0
4143	1
4144	1
4145	0
4146	0
4147	0
4148	0
4149	0
4150	0
4151	1
4152	0
4153	1
4154	0
4155	0
4156	1
4157	0
4158	0
4159	1
4160	0
4161	0
4162	1
4163	0
4164	0
4165	1
4166	0
4167	0
4168	0
4169	1
4170	0
4171	1
4172	1
4173	0
4174	1
4175	0
4176	0
4177	1
4178	0
4179	1
4180	0
4181	0
4182	0
4183	1
4184	0
4185	0
4186	0
4187	0
4188	1
4189	0
4190	0
4191	0
4192	0
4193	0
4194	1
4195	0
4196	1
4197	0
4198	1
4199	0
4200	0
4201	1
4202	0
4203	1
4204	0
4205	1
4206	0
4207	0
4208	1
4209	0
4210	1
4211	0
4212	1
4213	0
4214	0
4215	0
4216	1
4217	0
4218	0
4219	1
4220	0
4221	0
4222	0
4223	0
4224	0
4225	0
4226	0
4227	0
4228	0
4229	1
4230	0
4231	0
4232	1
4233	0
4234	0
4235	0
4236	1
4237	1
4238	0
4239	1
4240	0
4241	0
4242	0
4243	0
4244	0
4245	0
4246	0
4247	1
4248	1
4249	0
4250	0
4251	0
4252	1
4253	1
4254	1
4255	0
4256	0
4257	1
4258	1
4259	1
4260	1
4261	0
4262	1
4263	1
4264	0
4265	1
4266	0
4267	0
4268	0
4269	0
4270	1
4271	1
4272	1
4273	0
4274	1
4275	1
4276	1
4277	0
4278	1
4279	0
4280	1
4281	1
4282	1
4283	1
4284	1
4285	1
4286	0
4287	0
4288	0
4289	0
4290	0
4291	0
4292	1
4293	1
4294	0
4295	0
4296	1
4297	1
4298	0
4299	0
4300	0
4301	1
4302	0
4303	0
4304	1
4305	1
4306	1
4307	0
4308	1
4309	0
4310	0
4311	1
4312	1
4313	0
4314	0
4315	1
4316	1
4317	0
4318	0
4319	0
4320	1
4321	1
4322	0
4323	1
4324	1
4325	1
4326	1
4327	1
4328	0
4329	1
4330	0
4331	0
4332	0
4333	1
4334	1
4335	1
4336	0
4337	0
4338	0
4339	0
4340	0
4341	0
4342	1
4343	0
4344	0
4345	0
4346	0
4347	0
4348	0
4349	0
4350	0
4351	0
4352	0
4353	0
4354	1
4355	0
4356	0
4357	1
4358	0
4359	0
4360	0
4361	1
4362	0
4363	0
4364	0
4365	1
4366	1
4367	1
4368	1
4369	0
4370	0
4371	0
4372	1
4373	0
4374	1
4375	0
4376	0
4377	0
4378	0
4379	0
4380	1
4381	0
4382	0
4383	0
4384	0
4385	1
4386	1
4387	1
4388	0
4389	1
4390	0
4391	0
4392	1
4393	0
4394	0
4395	1
4396	1
4397	0
4398	0
4399	1
4400	0
4401	0
4402	0
4403	0
4404	1
4405	0
4406	1
4407	1
4408	0
4409	1
4410	0
4411	0
4412	0
4413	1
4414	0
4415	0
4416	1
4417	1
4418	0
4419	0
4420	0
4421	0
4422	1
4423	1
4424	0
4425	0
4426	0
4427	0
4428	0
4429	0
4430	0
4431	0
4432	0
4433	1
4434	0
4435	1
4436	0
4437	0
4438	0
4439	0
4440	0
4441	0
4442	0
4443	0
4444	0
4445	0
4446	1
4447	0
4448	0
4449	0
4450	0
4451	0
4452	0
4453	0
4454	1
4455	0
4456	1
4457	1
4458	0
4459	0
4460	1
4461	0
4462	0
4463	1
4464	1
4465	0
4466	0
4467	1
4468	0
4469	1
4470	0
4471	1
4472	0
4473	0
4474	1
4475	1
4476	0
4477	1
4478	0
4479	0
4480	1
4481	0
4482	1
4483	1
4484	1
4485	1
4486	0
4487	0
4488	0
4489	0
4490	1
4491	0
4492	1
4493	1
4494	0
4495	1
4496	1
4497	0
4498	0
4499	0
4500	1
4501	0
4502	0
4503	0
4504	1
4505	0
4506	1
4507	0
4508	0
4509	1
4510	1
4511	1
4512	1
4513	1
4514	0
4515	0
4516	0
4517	1
4518	1
4519	0
4520	1
4521	0
4522	0
4523	1
4524	0
4525	0
4526	0
4527	1
4528	0
4529	1
4530	0
4531	1
4532	0
4533	0
4534	1
4535	0
4536	1
4537	0
4538	0
4539	0
4540	0
4541	0
4542	1
4543	1
4544	1
4545	0
4546	0
4547	0
4548	1
4549	0
4550	0
4551	0
4552	0
4553	1
4554	0
4555	0
4556	0
4557	0
4558	0
4559	0
4560	1
4561	1
4562	0
4563	1
4564	0
4565	0
4566	1
4567	0
4568	1
4569	1
4570	1
4571	1
4572	0
4573	1
4574	0
4575	0
4576	1
4577	1
4578	0
4579	0
4580	1
4581	1
4582	0
4583	0
4584	1
4585	0
4586	1
4587	0
4588	1
4589	1
4590	0
4591	1
4592	0
4593	1
4594	1
4595	0
4596	1
4597	0
4598	0
4599	0
4600	0
4601	0
4602	1
4603	0
4604	0
4605	0
4606	1
4607	0
4608	0
4609	0
4610	1
4611	1
4612	0
4613	0
4614	0
4615	1
4616	0
4617	1
4618	1
4619	0
4620	0
4621	0
4622	0
4623	0
4624	1
4625	0
4626	0
4627	0
4628	1
4629	0
4630	1
4631	0
4632	1
4633	0
4634	1
4635	0
4636	0
4637	0
4638	1
4639	1
4640	1
4641	0
4642	1
4643	0
4644	1
4645	1
4646	0
4647	0
4648	0
4649	1
4650	0
4651	0
4652	1
4653	0
4654	1
4655	0
4656	0
4657	1
4658	1
4659	1
4660	0
4661	1
4662	1
4663	0
4664	1
4665	1
4666	0
4667	1
4668	0
4669	0
4670	0
4671	0
4672	0
4673	1
4674	1
4675	0
4676	1
4677	0
4678	1
4679	0
4680	1
4681	0
4682	0
4683	1
4684	0
4685	0
4686	0
4687	0
4688	0
4689	0
4690	1
4691	1
4692	1
4693	0
4694	1
4695	0
4696	1
4697	1
4698	0
4699	0
4700	1
4701	0
4702	1
4703	0
4704	1
4705	0
4706	1
4707	0
4708	0
4709	0
4710	1
4711	0
4712	1
4713	0
4714	0
4715	1
4716	0
4717	1
4718	1
4719	1
4720	0
4721	1
4722	1
4723	1
4724	1
4725	1
4726	0
4727	1
4728	1
4729	1
4730	1
4731	1
4732	0
4733	1
4734	0
4735	0
4736	1
4737	0
4738	0
4739	0
4740	1
4741	1
4742	0
4743	0
4744	1
4745	0
4746	0
4747	0
4748	1
4749	0
4750	1
4751	1
4752	1
4753	1
4754	1
4755	1
4756	1
4757	1
4758	0
4759	1
4760	1
4761	1
4762	0
4763	1
4764	0
4765	1
4766	1
4767	0
4768	1
4769	1
4770	0
4771	0
4772	1
4773	0
4774	1
4775	0
4776	0
4777	1
4778	0
4779	0
4780	0
4781	1
4782	0
4783	1
4784	0
4785	1
4786	0
4787	0
4788	1
4789	0
4790	1
4791	1
4792	0
4793	0
4794	1
4795	0
4796	0
4797	0
4798	0
4799	0
4800	0
4801	0
4802	1
4803	0
4804	1
4805	0
4806	1
4807	1
4808	0
4809	0
4810	1
4811	1
4812	1
4813	1
4814	1
4815	0
4816	0
4817	0
4818	1
4819	0
4820	0
4821	1
4822	1
4823	1
4824	0
4825	0
4826	1
4827	1
4828	0
4829	1
4830	0
4831	0
4832	1
4833	0
4834	1
4835	0
4836	0
4837	1
4838	1
4839	1
4840	0
4841	0
4842	0
4843	0
4844	1
4845	1
4846	1
4847	0
4848	0
4849	1
4850	0
4851	0
4852	1
4853	0
4854	1
4855	1
4856	0
4857	0
4858	1
4859	1
4860	1
4861	1
4862	0
4863	1
4864	0
4865	0
4866	0
4867	1
4868	1
4869	0
4870	1
4871	0
4872	1
4873	1
4874	0
4875	0
4876	0
4877	0
4878	1
4879	0
4880	1
4881	0
4882	1
4883	0
4884	0
4885	0
4886	0
4887	1
4888	1
4889	0
4890	1
4891	0
4892	1
4893	0
4894	1
4895	0
4896	0
4897	0
4898	0
4899	0
4900	0
4901	1
4902	0
4903	1
4904	1
4905	0
4906	1
4907	1
4908	0
4909	0
4910	1
4911	1
4912	1
4913	1
4914	1
4915	0
4916	0
4917	0
4918	0
4919	0
4920	0
4921	1
4922	1
4923	1
4924	1
4925	0
4926	0
4927	1
4928	1
4929	1
4930	0
4931	0
4932	0
4933	0
4934	0
4935	0
4936	0
4937	0
4938	1
4939	0
4940	0
4941	0
4942	1
4943	0
4944	0
4945	0
4946	1
4947	1
4948	1
4949	1
4950	0
4951	0
4952	0
4953	1
4954	0
4955	1
4956	0
4957	0
4958	1
4959	0
4960	0
4961	1
4962	0
4963	0
4964	1
4965	1
4966	0
4967	0
4968	1
4969	1
4970	0
4971	0
4972	0
4973	1
4974	0
4975	0
4976	0
4977	1
4978	1
4979	0
4980	0
4981	1
4982	0
4983	1
4984	0
4985	1
4986	1
4987	1
4988	1
4989	0
4990	0
4991	1
4992	1
4993	0
4994	1
4995	0
4996	0
4997	0
4998	0
4999	0
