1875	0	0	
1876	0	1	
1877	0	1	
1878	1	1	
1879	0	0	
1880	0	0	
1881	1	0	
1882	1	1	
1883	0	1	
1884	1	1	
1885	0	0	
1886	1	1	
1887	0	0	
1888	0	0	
1889	0	0	
1890	0	0	
1891	0	0	
1892	0	1	
1893	0	1	
1894	0	0	
1895	1	1	
1896	0	1	
1897	0	0	
1898	1	1	
1899	0	0	
1900	1	0	
1901	0	1	
1902	0	0	
1903	1	0	
1904	1	0	
1905	0	0	
1906	0	0	
1907	1	1	
1908	1	1	
1909	0	0	
1910	0	0	
1911	0	0	
1912	0	0	
1913	1	1	
1914	1	1	
1915	0	0	
1916	0	0	
1917	1	1	
1918	1	0	
1919	0	0	
1920	0	1	
1921	0	0	
1922	0	0	
1923	1	0	
1924	0	0	
1925	0	0	
1926	0	1	
1927	0	0	
1928	0	0	
1929	0	0	
1930	0	0	
1931	0	0	
1932	1	1	
1933	0	0	
1934	0	0	
1935	1	0	
1936	1	1	
1937	1	0	
1938	0	0	
1939	1	1	
1940	0	0	
1941	0	0	
1942	1	1	
1943	0	1	
1944	1	1	
1945	1	0	
1946	0	0	
1947	1	1	
1948	0	0	
1949	0	1	
1950	1	0	
1951	1	0	
1952	0	0	
1953	0	0	
1954	1	1	
1955	1	1	
1956	1	0	
1957	0	0	
1958	0	0	
1959	0	0	
1960	1	1	
1961	0	0	
1962	1	1	
1963	0	0	
1964	0	0	
1965	1	1	
1966	0	0	
1967	0	0	
1968	0	0	
1969	1	1	
1970	0	0	
1971	0	0	
1972	1	1	
1973	0	0	
1974	0	0	
1975	0	0	
1976	1	1	
1977	1	0	
1978	0	0	
1979	1	1	
1980	0	0	
1981	0	0	
1982	0	1	
1983	0	0	
1984	1	0	
1985	0	0	
1986	0	0	
1987	0	0	
1988	0	0	
1989	0	0	
1990	1	1	
1991	1	1	
1992	0	0	
1993	0	0	
1994	0	0	
1995	0	0	
1996	0	0	
1997	0	0	
1998	1	0	
1999	0	1	
2000	1	0	
2001	0	0	
2002	0	0	
2003	1	0	
2004	0	0	
2005	0	0	
2006	1	1	
2007	1	1	
2008	0	1	
2009	1	1	
2010	1	1	
2011	0	0	
2012	0	0	
2013	0	1	
2014	0	0	
2015	0	0	
2016	0	0	
2017	0	0	
2018	0	1	
2019	1	1	
2020	1	1	
2021	1	0	
2022	0	0	
2023	0	0	
2024	0	0	
2025	1	0	
2026	1	0	
2027	0	0	
2028	0	1	
2029	0	1	
2030	1	0	
2031	0	0	
2032	0	0	
2033	1	0	
2034	1	0	
2035	0	0	
2036	0	0	
2037	1	1	
2038	0	1	
2039	1	0	
2040	0	0	
2041	1	1	
2042	1	0	
2043	0	0	
2044	1	0	
2045	0	1	
2046	0	0	
2047	0	0	
2048	0	0	
2049	1	1	
2050	0	1	
2051	1	0	
2052	0	0	
2053	0	0	
2054	0	0	
2055	1	0	
2056	0	0	
2057	1	0	
2058	1	1	
2059	0	0	
2060	1	0	
2061	0	0	
2062	0	0	
2063	0	0	
2064	0	0	
2065	0	0	
2066	0	0	
2067	0	0	
2068	0	0	
2069	0	0	
2070	0	0	
2071	0	0	
2072	0	0	
2073	1	0	
2074	0	0	
2075	0	0	
2076	0	0	
2077	0	0	
2078	0	1	
2079	0	0	
2080	0	0	
2081	1	0	
2082	0	0	
2083	0	0	
2084	0	0	
2085	0	1	
2086	0	0	
2087	1	0	
2088	1	0	
2089	0	0	
2090	0	1	
2091	0	0	
2092	0	1	
2093	1	1	
2094	0	0	
2095	1	0	
2096	1	1	
2097	1	0	
2098	1	0	
2099	0	0	
2100	1	1	
2101	0	0	
2102	0	0	
2103	0	0	
2104	1	0	
2105	1	0	
2106	0	0	
2107	0	0	
2108	1	1	
2109	0	0	
2110	0	0	
2111	0	0	
2112	1	1	
2113	1	0	
2114	0	0	
2115	1	0	
2116	0	0	
2117	0	0	
2118	0	0	
2119	1	1	
2120	0	0	
2121	0	0	
2122	0	1	
2123	0	0	
2124	1	0	
2125	0	0	
2126	0	0	
2127	1	1	
2128	0	0	
2129	0	0	
2130	1	1	
2131	1	1	
2132	1	1	
2133	1	1	
2134	0	0	
2135	1	0	
2136	1	0	
2137	0	0	
2138	1	1	
2139	0	0	
2140	0	0	
2141	0	0	
2142	0	0	
2143	1	1	
2144	0	1	
2145	0	0	
2146	1	0	
2147	1	1	
2148	0	0	
2149	1	0	
2150	1	1	
2151	1	0	
2152	1	1	
2153	1	0	
2154	1	1	
2155	0	0	
2156	0	0	
2157	0	0	
2158	0	0	
2159	0	0	
2160	1	0	
2161	0	0	
2162	0	0	
2163	0	0	
2164	0	0	
2165	1	0	
2166	0	0	
2167	0	0	
2168	0	0	
2169	1	1	
2170	1	1	
2171	0	0	
2172	0	0	
2173	1	0	
2174	0	0	
2175	0	0	
2176	1	1	
2177	1	1	
2178	1	0	
2179	0	0	
2180	0	0	
2181	1	0	
2182	1	1	
2183	0	0	
2184	0	0	
2185	1	0	
2186	0	0	
2187	1	0	
2188	1	0	
2189	0	0	
2190	1	1	
2191	0	0	
2192	1	0	
2193	0	0	
2194	1	1	
2195	1	1	
2196	1	1	
2197	0	0	
2198	0	0	
2199	1	1	
2200	0	0	
2201	1	0	
2202	1	1	
2203	1	0	
2204	0	0	
2205	1	1	
2206	0	0	
2207	0	0	
2208	0	0	
2209	0	1	
2210	0	0	
2211	0	0	
2212	1	1	
2213	0	0	
2214	0	1	
2215	0	0	
2216	0	0	
2217	0	0	
2218	0	0	
2219	1	0	
2220	1	0	
2221	0	0	
2222	0	0	
2223	0	1	
2224	0	1	
2225	1	1	
2226	0	0	
2227	0	0	
2228	0	0	
2229	0	1	
2230	0	0	
2231	0	0	
2232	0	0	
2233	1	1	
2234	0	1	
2235	1	1	
2236	0	0	
2237	0	0	
2238	0	1	
2239	0	0	
2240	0	0	
2241	0	1	
2242	1	1	
2243	1	1	
2244	0	0	
2245	0	0	
2246	0	0	
2247	0	1	
2248	0	0	
2249	0	0	
2250	0	0	
2251	0	0	
2252	1	0	
2253	0	0	
2254	0	0	
2255	0	0	
2256	1	0	
2257	0	0	
2258	0	1	
2259	1	1	
2260	0	0	
2261	0	0	
2262	0	0	
2263	0	0	
2264	0	1	
2265	0	0	
2266	0	0	
2267	0	1	
2268	0	0	
2269	0	0	
2270	0	0	
2271	0	0	
2272	0	0	
2273	0	0	
2274	1	1	
2275	0	0	
2276	0	1	
2277	0	0	
2278	0	1	
2279	0	0	
2280	0	0	
2281	0	0	
2282	0	1	
2283	0	0	
2284	0	0	
2285	1	1	
2286	0	0	
2287	0	0	
2288	0	0	
2289	1	1	
2290	0	0	
2291	0	0	
2292	1	1	
2293	0	0	
2294	0	0	
2295	1	0	
2296	0	1	
2297	0	0	
2298	1	0	
2299	0	1	
2300	1	0	
2301	0	0	
2302	1	0	
2303	0	0	
2304	1	0	
2305	0	0	
2306	0	0	
2307	1	1	
2308	1	1	
2309	0	0	
2310	0	0	
2311	0	1	
2312	0	0	
2313	0	0	
2314	1	0	
2315	1	0	
2316	0	0	
2317	1	0	
2318	0	0	
2319	0	0	
2320	0	0	
2321	0	0	
2322	0	0	
2323	0	0	
2324	0	0	
2325	0	0	
2326	0	0	
2327	1	0	
2328	1	0	
2329	0	0	
2330	1	0	
2331	1	0	
2332	0	0	
2333	0	0	
2334	0	0	
2335	1	0	
2336	1	0	
2337	0	0	
2338	0	0	
2339	0	0	
2340	1	1	
2341	0	0	
2342	0	0	
2343	0	0	
2344	0	0	
2345	1	0	
2346	0	0	
2347	0	0	
2348	1	0	
2349	0	1	
2350	0	0	
2351	1	0	
2352	0	0	
2353	0	1	
2354	1	1	
2355	1	0	
2356	0	0	
2357	1	0	
2358	0	0	
2359	0	0	
2360	0	0	
2361	0	1	
2362	1	1	
2363	0	0	
2364	1	1	
2365	0	0	
2366	0	0	
2367	0	0	
2368	0	0	
2369	0	0	
2370	1	1	
2371	0	0	
2372	0	0	
2373	0	0	
2374	1	1	
2375	0	0	
2376	0	0	
2377	0	1	
2378	0	1	
2379	1	0	
2380	0	0	
2381	0	0	
2382	0	0	
2383	0	0	
2384	1	1	
2385	1	0	
2386	1	0	
2387	0	0	
2388	0	0	
2389	0	0	
2390	0	0	
2391	1	1	
2392	0	0	
2393	0	0	
2394	1	1	
2395	0	1	
2396	1	1	
2397	0	0	
2398	0	0	
2399	1	1	
2400	0	0	
2401	0	0	
2402	0	0	
2403	0	0	
2404	1	1	
2405	0	0	
2406	0	0	
2407	1	1	
2408	0	0	
2409	0	0	
2410	0	0	
2411	1	1	
2412	0	0	
2413	1	0	
2414	0	0	
2415	0	0	
2416	1	0	
2417	0	0	
2418	0	0	
2419	0	0	
2420	1	0	
2421	1	1	
2422	1	0	
2423	1	0	
2424	0	1	
2425	1	1	
2426	0	0	
2427	0	0	
2428	1	0	
2429	0	1	
2430	0	0	
2431	1	0	
2432	1	1	
2433	0	0	
2434	0	0	
2435	0	0	
2436	0	0	
2437	0	0	
2438	0	0	
2439	0	1	
2440	0	1	
2441	1	0	
2442	0	0	
2443	0	0	
2444	0	0	
2445	1	0	
2446	0	0	
2447	1	1	
2448	0	0	
2449	0	0	
2450	1	1	
2451	0	0	
2452	1	0	
2453	1	0	
2454	1	1	
2455	0	0	
2456	1	1	
2457	1	1	
2458	0	0	
2459	1	0	
2460	0	0	
2461	0	0	
2462	0	0	
2463	0	1	
2464	1	1	
2465	0	0	
2466	0	0	
2467	1	0	
2468	1	1	
2469	0	0	
2470	0	0	
2471	0	0	
2472	1	0	
2473	1	0	
2474	0	1	
2475	0	0	
2476	0	0	
2477	1	0	
2478	0	0	
2479	1	0	
2480	1	0	
2481	1	0	
2482	0	0	
2483	1	0	
2484	1	1	
2485	1	0	
2486	1	0	
2487	1	1	
2488	0	0	
2489	0	0	
2490	0	0	
2491	0	0	
2492	0	0	
2493	0	1	
2494	0	0	
2495	0	0	
2496	1	1	
2497	0	0	
2498	1	1	
2499	0	0	
2500	0	1	
2501	0	0	
2502	0	1	
2503	0	0	
2504	0	0	
2505	0	0	
2506	0	0	
2507	0	0	
2508	0	0	
2509	0	0	
2510	0	0	
2511	0	0	
2512	0	0	
2513	0	0	
2514	0	0	
2515	0	0	
2516	1	0	
2517	1	1	
2518	0	0	
2519	1	0	
2520	1	0	
2521	1	1	
2522	0	0	
2523	0	0	
2524	0	0	
2525	0	0	
2526	0	0	
2527	0	0	
2528	0	0	
2529	1	1	
2530	0	1	
2531	0	0	
2532	0	0	
2533	1	0	
2534	1	1	
2535	0	1	
2536	0	0	
2537	0	0	
2538	1	1	
2539	1	1	
2540	0	0	
2541	1	0	
2542	1	1	
2543	0	0	
2544	0	0	
2545	1	1	
2546	0	0	
2547	0	0	
2548	1	0	
2549	0	0	
2550	0	1	
2551	1	1	
2552	0	1	
2553	0	1	
2554	1	1	
2555	1	1	
2556	0	1	
2557	1	0	
2558	0	0	
2559	0	0	
2560	0	0	
2561	0	1	
2562	0	0	
2563	0	1	
2564	0	0	
2565	0	0	
2566	0	0	
2567	1	1	
2568	0	0	
2569	0	0	
2570	1	0	
2571	0	0	
2572	0	0	
2573	1	0	
2574	0	0	
2575	0	0	
2576	0	0	
2577	0	0	
2578	1	0	
2579	0	0	
2580	1	0	
2581	0	0	
2582	0	1	
2583	0	0	
2584	0	0	
2585	1	0	
2586	1	0	
2587	0	0	
2588	0	1	
2589	0	1	
2590	1	0	
2591	0	0	
2592	0	0	
2593	0	0	
2594	1	1	
2595	1	0	
2596	1	0	
2597	0	1	
2598	0	0	
2599	0	0	
2600	0	0	
2601	0	0	
2602	1	0	
2603	1	0	
2604	0	0	
2605	0	1	
2606	1	0	
2607	0	0	
2608	0	0	
2609	0	0	
2610	0	1	
2611	1	0	
2612	0	0	
2613	0	0	
2614	0	0	
2615	1	0	
2616	1	1	
2617	1	0	
2618	0	0	
2619	0	1	
2620	1	1	
2621	0	1	
2622	0	0	
2623	1	1	
2624	1	1	
2625	1	0	
2626	0	0	
2627	0	0	
2628	1	0	
2629	1	1	
2630	1	1	
2631	1	1	
2632	1	0	
2633	0	0	
2634	1	1	
2635	1	1	
2636	0	0	
2637	1	1	
2638	0	0	
2639	0	0	
2640	0	0	
2641	0	0	
2642	0	0	
2643	0	0	
2644	1	0	
2645	0	0	
2646	0	0	
2647	1	1	
2648	0	0	
2649	0	0	
2650	0	0	
2651	0	0	
2652	1	0	
2653	1	0	
2654	0	0	
2655	0	0	
2656	0	0	
2657	0	0	
2658	1	0	
2659	0	0	
2660	1	1	
2661	1	0	
2662	0	0	
2663	0	0	
2664	1	0	
2665	1	0	
2666	0	0	
2667	0	0	
2668	0	0	
2669	1	1	
2670	0	0	
2671	0	0	
2672	0	0	
2673	1	1	
2674	0	0	
2675	0	0	
2676	0	0	
2677	0	1	
2678	0	0	
2679	0	1	
2680	0	0	
2681	0	0	
2682	0	0	
2683	0	1	
2684	1	0	
2685	0	0	
2686	0	0	
2687	0	0	
2688	0	0	
2689	0	1	
2690	0	1	
2691	0	0	
2692	1	0	
2693	0	0	
2694	0	0	
2695	0	0	
2696	1	0	
2697	0	0	
2698	0	1	
2699	0	0	
2700	1	1	
2701	0	0	
2702	0	0	
2703	0	0	
2704	1	0	
2705	0	0	
2706	0	0	
2707	0	1	
2708	1	1	
2709	0	0	
2710	0	0	
2711	1	0	
2712	1	0	
2713	1	1	
2714	0	0	
2715	1	1	
2716	0	1	
2717	1	0	
2718	0	0	
2719	0	0	
2720	0	0	
2721	0	0	
2722	0	0	
2723	1	0	
2724	0	0	
2725	1	1	
2726	0	0	
2727	0	0	
2728	0	1	
2729	0	0	
2730	1	0	
2731	1	0	
2732	1	1	
2733	0	0	
2734	0	0	
2735	0	0	
2736	1	0	
2737	0	0	
2738	0	0	
2739	1	0	
2740	0	0	
2741	1	1	
2742	0	1	
2743	1	1	
2744	1	1	
2745	0	0	
2746	0	0	
2747	0	0	
2748	0	0	
2749	0	0	
2750	0	1	
2751	0	0	
2752	0	0	
2753	0	0	
2754	1	1	
2755	1	1	
2756	0	1	
2757	0	0	
2758	0	1	
2759	1	1	
2760	0	0	
2761	1	0	
2762	1	1	
2763	0	0	
2764	0	0	
2765	1	1	
2766	0	0	
2767	0	0	
2768	1	1	
2769	1	0	
2770	0	0	
2771	1	1	
2772	1	1	
2773	0	0	
2774	1	1	
2775	0	0	
2776	0	0	
2777	0	0	
2778	1	1	
2779	1	0	
2780	0	0	
2781	0	0	
2782	1	1	
2783	1	1	
2784	1	0	
2785	0	1	
2786	0	0	
2787	0	0	
2788	0	0	
2789	0	1	
2790	0	0	
2791	1	0	
2792	1	0	
2793	1	0	
2794	0	1	
2795	0	0	
2796	0	1	
2797	1	0	
2798	1	1	
2799	0	0	
2800	0	0	
2801	1	0	
2802	1	0	
2803	1	0	
2804	0	0	
2805	1	0	
2806	0	0	
2807	1	0	
2808	0	0	
2809	0	0	
2810	1	0	
2811	0	0	
2812	0	0	
2813	1	0	
2814	0	0	
2815	1	1	
2816	1	0	
2817	1	0	
2818	0	1	
2819	1	0	
2820	0	1	
2821	0	1	
2822	1	0	
2823	0	1	
2824	0	1	
2825	1	1	
2826	1	1	
2827	0	0	
2828	0	0	
2829	0	0	
2830	0	0	
2831	1	0	
2832	1	0	
2833	0	0	
2834	0	0	
2835	1	1	
2836	0	0	
2837	0	0	
2838	0	0	
2839	0	0	
2840	1	1	
2841	1	1	
2842	0	0	
2843	0	0	
2844	1	1	
2845	0	0	
2846	0	0	
2847	0	0	
2848	0	0	
2849	0	0	
2850	0	0	
2851	0	1	
2852	0	1	
2853	0	0	
2854	1	1	
2855	1	0	
2856	0	0	
2857	0	0	
2858	0	1	
2859	1	1	
2860	0	0	
2861	0	0	
2862	0	0	
2863	1	0	
2864	1	1	
2865	1	0	
2866	0	0	
2867	0	1	
2868	1	1	
2869	0	0	
2870	0	0	
2871	1	0	
2872	1	1	
2873	1	1	
2874	1	1	
2875	0	0	
2876	1	0	
2877	0	0	
2878	0	1	
2879	0	0	
2880	1	0	
2881	0	1	
2882	0	0	
2883	1	0	
2884	1	1	
2885	0	0	
2886	1	0	
2887	0	0	
2888	0	0	
2889	0	0	
2890	0	0	
2891	0	0	
2892	0	0	
2893	1	0	
2894	1	1	
2895	1	0	
2896	1	1	
2897	0	0	
2898	0	0	
2899	1	1	
2900	1	1	
2901	0	0	
2902	0	0	
2903	1	0	
2904	0	0	
2905	1	1	
2906	0	0	
2907	0	0	
2908	0	0	
2909	1	0	
2910	0	0	
2911	1	0	
2912	1	1	
2913	0	0	
2914	0	1	
2915	0	1	
2916	0	1	
2917	0	1	
2918	0	0	
2919	0	0	
2920	0	0	
2921	0	0	
2922	0	1	
2923	0	0	
2924	1	0	
2925	0	0	
2926	0	0	
2927	0	0	
2928	0	1	
2929	1	1	
2930	0	0	
2931	0	0	
2932	0	0	
2933	0	0	
2934	0	0	
2935	0	0	
2936	0	0	
2937	1	0	
2938	1	1	
2939	0	0	
2940	0	0	
2941	1	0	
2942	1	0	
2943	0	0	
2944	1	1	
2945	0	1	
2946	0	0	
2947	0	1	
2948	1	1	
2949	0	1	
2950	0	0	
2951	0	1	
2952	0	1	
2953	0	0	
2954	0	1	
2955	1	0	
2956	0	0	
2957	0	0	
2958	0	0	
2959	0	0	
2960	0	0	
2961	0	1	
2962	0	0	
2963	0	0	
2964	0	1	
2965	1	1	
2966	0	0	
2967	0	0	
2968	0	0	
2969	1	1	
2970	0	0	
2971	0	1	
2972	1	0	
2973	0	0	
2974	1	0	
2975	0	0	
2976	0	1	
2977	0	0	
2978	0	0	
2979	0	1	
2980	1	0	
2981	0	0	
2982	0	1	
2983	1	1	
2984	0	0	
2985	1	1	
2986	1	0	
2987	0	1	
2988	0	0	
2989	0	1	
2990	0	0	
2991	1	0	
2992	0	0	
2993	1	1	
2994	0	0	
2995	1	1	
2996	1	1	
2997	0	0	
2998	1	1	
2999	0	0	
3000	0	0	
3001	1	1	
3002	1	1	
3003	0	0	
3004	0	0	
3005	1	1	
3006	0	0	
3007	0	0	
3008	1	0	
3009	0	0	
3010	1	1	
3011	0	0	
3012	1	1	
3013	0	1	
3014	1	1	
3015	0	0	
3016	1	0	
3017	1	0	
3018	0	1	
3019	0	0	
3020	1	1	
3021	0	0	
3022	1	0	
3023	1	0	
3024	0	0	
3025	0	0	
3026	0	0	
3027	0	0	
3028	0	1	
3029	0	0	
3030	0	0	
3031	0	0	
3032	1	1	
3033	0	1	
3034	0	0	
3035	0	1	
3036	0	0	
3037	0	0	
3038	0	0	
3039	1	0	
3040	0	0	
3041	0	0	
3042	0	0	
3043	0	0	
3044	0	1	
3045	0	1	
3046	0	0	
3047	1	0	
3048	0	0	
3049	1	0	
3050	0	1	
3051	0	1	
3052	0	0	
3053	1	0	
3054	0	0	
3055	1	1	
3056	0	0	
3057	0	0	
3058	0	0	
3059	0	0	
3060	0	0	
3061	0	0	
3062	0	0	
3063	0	0	
3064	0	0	
3065	0	0	
3066	0	0	
3067	1	1	
3068	0	0	
3069	1	1	
3070	0	0	
3071	1	1	
3072	0	0	
3073	0	0	
3074	0	1	
3075	0	0	
3076	1	0	
3077	0	0	
3078	0	0	
3079	1	0	
3080	1	1	
3081	0	0	
3082	0	0	
3083	1	1	
3084	0	0	
3085	0	0	
3086	0	0	
3087	0	0	
3088	0	0	
3089	0	0	
3090	0	0	
3091	1	1	
3092	1	0	
3093	0	0	
3094	0	0	
3095	1	0	
3096	0	0	
3097	0	0	
3098	1	0	
3099	0	0	
3100	0	1	
3101	1	1	
3102	1	0	
3103	0	0	
3104	1	0	
3105	0	0	
3106	0	0	
3107	0	0	
3108	0	0	
3109	1	0	
3110	0	0	
3111	0	0	
3112	0	0	
3113	0	0	
3114	0	0	
3115	1	1	
3116	0	0	
3117	0	0	
3118	0	0	
3119	0	0	
3120	0	0	
3121	0	0	
3122	1	1	
3123	0	0	
3124	0	1	
3125	1	0	
3126	0	0	
3127	0	0	
3128	1	0	
3129	0	0	
3130	0	0	
3131	0	0	
3132	0	0	
3133	1	0	
3134	1	0	
3135	0	0	
3136	1	0	
3137	0	0	
3138	0	0	
3139	0	0	
3140	1	1	
3141	1	0	
3142	0	0	
3143	0	0	
3144	0	1	
3145	0	1	
3146	1	0	
3147	0	0	
3148	0	0	
3149	0	0	
3150	0	1	
3151	0	0	
3152	0	0	
3153	0	1	
3154	0	0	
3155	1	0	
3156	1	1	
3157	0	1	
3158	1	0	
3159	0	0	
3160	0	0	
3161	0	0	
3162	0	0	
3163	0	1	
3164	0	0	
3165	1	0	
3166	1	0	
3167	0	0	
3168	0	0	
3169	1	0	
3170	1	1	
3171	1	1	
3172	1	0	
3173	0	0	
3174	1	1	
3175	0	0	
3176	0	0	
3177	0	0	
3178	1	0	
3179	1	1	
3180	0	0	
3181	1	0	
3182	0	0	
3183	0	0	
3184	1	1	
3185	0	1	
3186	1	1	
3187	1	1	
3188	0	1	
3189	0	0	
3190	1	0	
3191	1	1	
3192	0	1	
3193	1	1	
3194	1	0	
3195	0	0	
3196	0	0	
3197	0	0	
3198	1	0	
3199	0	0	
3200	1	1	
3201	0	0	
3202	0	0	
3203	0	0	
3204	0	0	
3205	0	0	
3206	0	0	
3207	0	1	
3208	1	0	
3209	1	0	
3210	0	0	
3211	1	1	
3212	1	1	
3213	1	1	
3214	0	1	
3215	0	0	
3216	0	0	
3217	0	0	
3218	1	0	
3219	0	1	
3220	0	0	
3221	1	0	
3222	0	0	
3223	0	1	
3224	1	0	
3225	0	0	
3226	0	0	
3227	1	0	
3228	0	0	
3229	0	0	
3230	1	0	
3231	0	0	
3232	1	1	
3233	1	1	
3234	0	0	
3235	1	1	
3236	1	1	
3237	1	1	
3238	1	0	
3239	0	0	
3240	0	0	
3241	1	0	
3242	0	0	
3243	0	0	
3244	1	0	
3245	0	0	
3246	0	0	
3247	0	1	
3248	1	0	
3249	0	0	
3250	0	0	
3251	0	0	
3252	0	0	
3253	1	0	
3254	0	1	
3255	0	0	
3256	1	0	
3257	1	0	
3258	0	0	
3259	0	0	
3260	1	1	
3261	1	0	
3262	0	0	
3263	1	0	
3264	1	0	
3265	1	0	
3266	1	1	
3267	0	0	
3268	1	0	
3269	0	0	
3270	0	0	
3271	1	1	
3272	0	0	
3273	0	0	
3274	0	0	
3275	0	0	
3276	1	1	
3277	0	0	
3278	1	1	
3279	1	1	
3280	0	1	
3281	0	0	
3282	0	0	
3283	0	0	
3284	0	0	
3285	0	0	
3286	0	0	
3287	1	1	
3288	1	0	
3289	1	1	
3290	0	1	
3291	0	1	
3292	0	0	
3293	0	1	
3294	0	0	
3295	0	0	
3296	0	0	
3297	1	0	
3298	1	0	
3299	0	0	
3300	0	0	
3301	0	0	
3302	0	0	
3303	0	0	
3304	0	0	
3305	0	0	
3306	1	0	
3307	0	0	
3308	1	1	
3309	0	0	
3310	0	0	
3311	0	0	
3312	0	0	
3313	1	0	
3314	0	1	
3315	0	0	
3316	0	1	
3317	1	0	
3318	0	0	
3319	0	0	
3320	1	1	
3321	0	0	
3322	0	0	
3323	0	0	
3324	0	0	
3325	0	0	
3326	0	0	
3327	0	0	
3328	0	0	
3329	1	0	
3330	1	1	
3331	1	1	
3332	0	0	
3333	0	0	
3334	0	0	
3335	0	0	
3336	1	1	
3337	0	0	
3338	0	0	
3339	0	0	
3340	1	0	
3341	0	0	
3342	1	0	
3343	0	1	
3344	0	0	
3345	1	1	
3346	1	0	
3347	0	0	
3348	0	0	
3349	1	0	
3350	1	1	
3351	0	0	
3352	0	1	
3353	0	1	
3354	0	0	
3355	1	1	
3356	0	0	
3357	1	1	
3358	1	0	
3359	1	0	
3360	1	1	
3361	0	0	
3362	0	0	
3363	1	0	
3364	0	1	
3365	0	1	
3366	1	0	
3367	0	0	
3368	1	0	
3369	0	0	
3370	0	0	
3371	1	0	
3372	0	0	
3373	0	1	
3374	0	0	
3375	0	1	
3376	0	0	
3377	0	1	
3378	0	0	
3379	1	1	
3380	0	0	
3381	0	0	
3382	0	0	
3383	0	1	
3384	1	0	
3385	0	0	
3386	0	1	
3387	0	0	
3388	0	0	
3389	0	0	
3390	0	0	
3391	1	1	
3392	0	0	
3393	0	1	
3394	0	0	
3395	0	0	
3396	0	1	
3397	1	1	
3398	0	1	
3399	1	0	
3400	0	0	
3401	0	0	
3402	1	1	
3403	0	1	
3404	0	0	
3405	1	1	
3406	0	0	
3407	0	1	
3408	0	0	
3409	0	0	
3410	1	1	
3411	0	0	
3412	0	0	
3413	0	0	
3414	0	0	
3415	0	0	
3416	0	0	
3417	1	1	
3418	0	0	
3419	0	0	
3420	0	0	
3421	0	0	
3422	0	0	
3423	1	0	
3424	0	0	
3425	0	0	
3426	1	0	
3427	1	0	
3428	0	0	
3429	0	0	
3430	1	0	
3431	1	0	
3432	0	1	
3433	1	0	
3434	0	1	
3435	1	0	
3436	1	1	
3437	1	0	
3438	0	0	
3439	0	1	
3440	0	0	
3441	0	0	
3442	1	0	
3443	1	1	
3444	0	1	
3445	0	0	
3446	0	0	
3447	0	0	
3448	1	1	
3449	0	0	
3450	0	1	
3451	1	0	
3452	0	0	
3453	0	0	
3454	1	0	
3455	0	1	
3456	1	1	
3457	0	1	
3458	1	1	
3459	0	0	
3460	0	0	
3461	1	1	
3462	1	0	
3463	0	1	
3464	0	0	
3465	1	1	
3466	0	0	
3467	0	0	
3468	1	0	
3469	0	1	
3470	1	0	
3471	0	0	
3472	0	0	
3473	1	1	
3474	1	1	
3475	0	1	
3476	1	0	
3477	0	0	
3478	1	0	
3479	1	0	
3480	0	0	
3481	0	0	
3482	0	0	
3483	0	0	
3484	1	0	
3485	0	0	
3486	1	1	
3487	0	0	
3488	0	0	
3489	0	0	
3490	1	0	
3491	1	0	
3492	1	0	
3493	0	1	
3494	0	0	
3495	0	0	
3496	0	0	
3497	0	0	
3498	0	0	
3499	0	0	
3500	1	1	
3501	0	1	
3502	0	1	
3503	0	0	
3504	0	0	
3505	0	1	
3506	0	0	
3507	1	0	
3508	1	0	
3509	1	0	
3510	0	0	
3511	1	0	
3512	1	1	
3513	0	0	
3514	0	0	
3515	0	0	
3516	0	0	
3517	0	0	
3518	1	0	
3519	0	1	
3520	1	1	
3521	0	0	
3522	0	1	
3523	1	1	
3524	1	0	
3525	0	1	
3526	0	1	
3527	0	0	
3528	1	1	
3529	0	0	
3530	0	0	
3531	0	0	
3532	0	0	
3533	0	0	
3534	0	0	
3535	0	0	
3536	1	0	
3537	0	0	
3538	0	0	
3539	1	0	
3540	1	0	
3541	0	0	
3542	0	0	
3543	0	0	
3544	1	1	
3545	0	1	
3546	0	0	
3547	0	0	
3548	1	1	
3549	0	0	
3550	1	0	
3551	0	0	
3552	0	0	
3553	1	1	
3554	1	0	
3555	0	1	
3556	0	0	
3557	0	1	
3558	0	1	
3559	1	1	
3560	0	0	
3561	1	1	
3562	0	0	
3563	0	0	
3564	0	0	
3565	0	1	
3566	0	0	
3567	0	0	
3568	1	0	
3569	1	1	
3570	0	1	
3571	0	0	
3572	0	0	
3573	1	0	
3574	1	1	
3575	0	0	
3576	0	0	
3577	1	0	
3578	0	0	
3579	0	0	
3580	1	1	
3581	1	1	
3582	1	1	
3583	1	0	
3584	0	0	
3585	0	0	
3586	0	0	
3587	1	0	
3588	0	0	
3589	1	1	
3590	1	1	
3591	0	1	
3592	0	0	
3593	0	0	
3594	0	0	
3595	1	0	
3596	0	0	
3597	0	0	
3598	0	0	
3599	1	1	
3600	0	1	
3601	1	1	
3602	0	0	
3603	1	0	
3604	0	0	
3605	0	0	
3606	0	0	
3607	0	0	
3608	0	0	
3609	0	0	
3610	0	0	
3611	0	0	
3612	0	1	
3613	0	0	
3614	0	0	
3615	1	0	
3616	1	0	
3617	1	1	
3618	1	0	
3619	1	1	
3620	0	1	
3621	0	0	
3622	0	0	
3623	0	0	
3624	0	0	
